ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x1662,CUS_0x4157,January,,23,070-19-1622,Doctor,114838.41,9843.8675,2,5,7,-100,"Personal Loan, Debt Consolidation Loan, and Auto Loan",13,11,8.24,3.0,Good,1377.74,33.66455429077268,21 Years and 4 Months,No,226.89279192154316,215.19351594560425,High_spent_Small_value_payments,802.3004421328528,Good
0x6427,CUS_0x96de,February,Lucia Mutikania,3197,579-77-5566,Journalist,14580.98,1331.0816666666667,4,3,5,4,"Payday Loan, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",16,18,12.88,7.0,Standard,2589.63,24.151792398187943,5 Years and 11 Months,Yes,42.018596182286416,168.69594219643398,Low_spent_Small_value_payments,212.3936282879463,Standard
0x2086,CUS_0xb9e5,May,,44,616-71-3032,Media_Manager,8681.77,,6,9,23,7_,"Student Loan, Personal Loan, Not Specified, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",44,21,19.6,17.0,Bad,2216.25,25.119072254212035,14 Years and 8 Months,Yes,28.44218887394765,29.823388568098704,Low_spent_Large_value_payments,276.48250589128696,Standard
0x3583,CUS_0x5c28,February,Leahe,29,770-33-0635,Doctor,105565.65,8643.1375,1,3,11,1,Not Specified,15,7,7.2,6.0,Good,440.91,34.16016840579506,27 Years and 3 Months,No,49.60886878863772,218.85927802785255,High_spent_Large_value_payments,835.8456031835096,Standard
0x4e2c,CUS_0xa9c1,March,Frankelg,27,448-15-3289,_______,70218.36,5937.53,8,3,6,7_,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, Payday Loan, Not Specified, and Payday Loan",28,12_,4.119999999999999,5.0,_,1476.9,26.06607495057581,NA,Yes,305.432196761992,203.7582777966506,High_spent_Medium_value_payments,334.5625254413575,Standard
0x50cc,CUS_0x3434,March,"\"\"\"Eileen OGrady\"\"t\"",17,431-10-5110,Teacher,20380.41,1581.3675,7,6,29,4,"Credit-Builder Loan, Payday Loan, Auto Loan, and Credit-Builder Loan",28,24,4.2,9.0,Bad,1791.56,36.353611020027365,13 Years and 0 Months,NM,63.644129351125095,,Low_spent_Large_value_payments,292.96757345136575,Poor
0x4a6f,CUS_0xa11d,June,Georged,19,877-60-2559,Manager,57786.18000000001,4910.515,7,4,11,4,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, and Not Specified",25,5,8.89,7.0,Standard,1693.68,28.35770885972448,20 Years and 2 Months,Yes,167.88680325081603,254.52089339222283,Low_spent_Small_value_payments,358.6438033569612,Standard
0x4cdf,CUS_0x18af,June,Kirsten Donovans,41,327-55-6815,_______,56604.96,4515.08,6,8,19,9,"Not Specified, Credit-Builder Loan, Mortgage Loan, Student Loan, Payday Loan, Not Specified, Payday Loan, Auto Loan, and Mortgage Loan",22,17,6.09,11.0,_,4870.27,30.353712881579817,2 Years and 9 Months,Yes,374.1427095468441,197.00826040221503,Low_spent_Medium_value_payments,160.35703005094092,Poor
0x1f68,CUS_0x493c,July,Taylorj,52,#F%$D@*&8,Mechanic,13074.395,1356.5329166666668,8,7,8,1,Personal Loan,9,15,5.96,6.0,Good,1048.26,31.142552774025212,30 Years and 5 Months,No,9.175797471274404,106.72931847003905,Low_spent_Medium_value_payments,299.74817572535324,Good
0x42fa,CUS_0x8316,May,Krudyw,40,815-63-3344,Musician,68110.83_,5469.9025,5,7,9,3,"Home Equity Loan, Personal Loan, and Home Equity Loan",23,14,19.13,1.0,Standard,147.77,32.226837764729446,30 Years and 5 Months,Yes,102.6910617874959,61.9981261309723,High_spent_Large_value_payments,622.3010620815319,Poor
0x3cb4,CUS_0x9ec9,July,Brucep,24,946-36-0628,Doctor,47178.46_,,6,5,18,0,,27,8,7.09,6.0,_,112.54,33.460767473632245,30 Years and 1 Months,No,0.0,174.32534864932342,Low_spent_Small_value_payments,528.3284846840098,Standard
0x3b0f,CUS_0x8ee3,June,Lisa Baertleinb,21,356-40-2929,Engineer,42888.45,3654.0375,5,2,12,1,Mortgage Loan,9,0,8.44,4.0,Good,131.52,36.44401717549956,33 Years and 4 Months,No,26.725996582828643,475.9429542680414,Low_spent_Small_value_payments,152.73479914912997,Good
0x5701,CUS_0xbe64,August,Siddharth Cavaleo,31,#F%$D@*&8,Engineer,12025.045,1263.0870833333333,5,4,17,4,"Payday Loan, Mortgage Loan, Personal Loan, and Mortgage Loan",17,14,12.89,9.0,Standard,843.67,35.91041359057556,21 Years and 6 Months,Yes,27.775905356853585,44.01948733967927,Low_spent_Small_value_payments,344.51331563680054,Standard
0x60bc,CUS_0x4b6a,March,Kristenx,30,560-37-5114,Developer,8958.715,822.5595833333333,4,7,18,4,"Not Specified, Not Specified, Auto Loan, and Home Equity Loan",7,7,14.49,9.0,_,2133.24,24.057443463406216,19 Years and 9 Months,NM,23.253705052283944,35.48132562494031,Low_spent_Small_value_payments,313.52092765610905,Poor
0x341b,CUS_0x974a,February,Bosleyg,28,372-05-2038,Musician,52949.06999999999,4465.4225,5,3,20,2,"Payday Loan, and Not Specified",27,12,14.89,5.0,_,1590.87,33.40544772416026,19 Years and 3 Months,Yes,82.91462287682882,531.3800002248552,Low_spent_Small_value_payments,122.24762689831594,Poor
0x1e0c,CUS_0xc37b,July,Thomaso,30,919-05-3349,Teacher,9783.245,908.2704166666667,8,6,29,8,"Not Specified, Credit-Builder Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",45,17,7.75,7.0,Bad,1684.06,26.63082668587639,18 Years and 11 Months,Yes,52.83913367020968,84.6467006784026,Low_spent_Small_value_payments,243.3412073180544,Poor
0x1a70,CUS_0x8643,July,Steve Slatery,34,198-08-9791,Musician,14205.09_,1086.7575,7,688,21,8,"Student Loan, Not Specified, Not Specified, Credit-Builder Loan, Student Loan, Mortgage Loan, Not Specified, and Student Loan",33,19,19.42,16.0,Bad,4845.24,32.71755303903078,13 Years and 10 Months,Yes,49.032395469112984,90.16718068095766,Low_spent_Small_value_payments,259.4761738499293,Standard
0x16a0,CUS_0x6c66,March,Sinead Carews,39,328-33-6328,Manager,8701.545_,519.12875,6,5,32,7,"Personal Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Payday Loan",23,,8.86,6.0,Standard,2602.69,36.47591386327275,9 Years and 1 Months,NM,36.54819717138717,45.6509755447516,Low_spent_Large_value_payments,239.71370228386124,Poor
0x5542,CUS_0x8812,May,Nate Raymonda,29,448-25-2178,Musician,31170.53,2854.544166666666,1,5,6,2,"Mortgage Loan, and Mortgage Loan",7,,7.55,4.0,Good,462.11,36.590894864272464,25 Years and 0 Months,No,35.03164263146328,332.46402180864067,Low_spent_Small_value_payments,207.9587522265626,Standard
0x4239,CUS_0xb5bd,April,Grega,28,732-58-9225,Journalist,17273.83,1281.4858333333334,9,7,31,5,"Payday Loan, Personal Loan, Payday Loan, Mortgage Loan, and Payday Loan",23,20,3.5700000000000003,11.0,Bad,2195.01,23.49873406445574,14 Years and 4 Months,Yes,47.9020886887389,77.26025522802651,Low_spent_Medium_value_payments,282.98623941656786,Poor
0x516d,CUS_0x97b,August,Lawdero,29,948-33-7459,Entrepreneur,85926.78,7351.565,3,7,8,1,Student Loan,28,16,9.54,4.0,Standard,542.13,32.631613718445365,31 Years and 6 Months,Yes,61.89128696438552,145.58802486937532,!@9#%8,767.6771881662394,Standard
0x2f79,CUS_0x232d,April,Freifeldw,48,330-34-5249,Engineer,73031.58,5912.965,7,4,6,2,"Debt Consolidation Loan, and Credit-Builder Loan",10,15_,3.83,2.0,Standard,997.98,24.67541901309428,21 Years and 11 Months,No,63.30446282230596,484.93075793466073,Low_spent_Medium_value_payments,323.06127924303337,Standard
0x5e95,CUS_0x9135,April,Dominice,36,949-97-8482,Journalist,19567.0_,1681.583333333333,7,10,28,7,"Auto Loan, Mortgage Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",25,21,8.77,6.0,Bad,2202.33,36.134308914827756,18 Years and 2 Months,Yes,86.44355609092298,127.93225229822814,Low_spent_Small_value_payments,243.78252494418226,Poor
0x2212,CUS_0xa522,May,Sarahr,14,079-57-0728,Musician,35133.49,,4,4,8,3,"Home Equity Loan, Mortgage Loan, and Student Loan",16,12,7.29,4.0,Standard,586.6,29.725576042127617,28 Years and 8 Months,Yes,45.8929106371186,187.5991649497297,High_spent_Small_value_payments,314.887007746485,Standard
0x27de,CUS_0x9b60,January,Ricka,33,624-63-2071,Architect,62874.96,5086.58,3,4,15,-100,"Credit-Builder Loan, Student Loan, Auto Loan, and Personal Loan",21,19,23.1,7.0,_,527.16,32.71696531866186,NA,Yes,129.36640345231964,191.67738250577827,High_spent_Medium_value_payments,437.6142140419022,Standard
0x3b29,CUS_0xafda,August,Martinne Gellerx,38,447-90-3330,Musician,58865.88,4544.158915934176,9,7,25,6_,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",31,14,15.670000000000002,11.0,Standard,1340.92,31.711965049309434,20 Years and 6 Months,NM,294.67650589449903,96.63516955541643,High_spent_Large_value_payments,389.26840861590864,Standard
0x4d5f,CUS_0xa094,February,Gray-Blocky,37,953-99-7710,Media_Manager,18244.44,1555.37,7,4,15,7,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Not Specified",10,18,18.2,7.0,Standard,1580.95,35.709677058813995,15 Years and 11 Months,Yes,66.98943274744119,72.33170229860066,Low_spent_Large_value_payments,286.21586495395815,Poor
0x5a07,CUS_0x5360,February,Alister Bullj,16,025-22-7299,Teacher,17461.98,,6,5,21,2,"Personal Loan, and Credit-Builder Loan",63,16,14.77,10.0,Standard,1405.7,35.06939276184962,18 Years and 5 Months,Yes,28.09484906355243,126.9717689589441,Low_spent_Large_value_payments,279.14988197750347,Poor
0x3cd2,CUS_0x82fd,January,Basilu,21,543-39-6167,Engineer,51333.99000000001,,8,7,1592,5,"Home Equity Loan, Payday Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",51,20,0.59,,Bad,2457.23,25.781597876444568,17 Years and 9 Months,Yes,3725.0,171.41012423151125,Low_spent_Small_value_payments,352.93549593959364,Poor
0x5b4c,CUS_0xbc79,March,Bethz,31,180-19-1991,Teacher,65714.32,5202.193333333334,6,6,28,4,"Student Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",32,,9.73,12.0,Standard,1727.71,29.173406202201058,9 Years and 3 Months,Yes,183.6905800302518,159.5019767168661,High_spent_Medium_value_payments,427.02677658621553,Poor
0x25d0,CUS_0xa1ea,March,Pedro Nicolacim,42,390-23-8969,Architect,134316.2,11429.016666666668,8,3,11,0,,23,14,16.5,89.0,Standard,1383.6,44.59204849162529,NA,Yes,0.0,273.39936882485654,High_spent_Large_value_payments,1109.5022978418103,Standard
0x591a,CUS_0xbba7,May,Saraht,22,795-84-0084,Manager,39992.36,3303.6966666666667,6,3,16,7,"Credit-Builder Loan, Auto Loan, Personal Loan, Auto Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",11,11,17.06,11.0,Standard,701.68,31.655446618339766,9 Years and 11 Months,Yes,154.52521112766487,55.2703402105929,High_spent_Medium_value_payments,370.574115328409,Standard
0x1d3c,CUS_0x1a96,March,Sinead Carewi,50,405-79-5399,Media_Manager,28681.38,,3,5,2,0,,-1,,2.82,4.0,Good,467.64,25.393540081292734,19 Years and 1 Months,No,0.0,183.9762248637423,Low_spent_Medium_value_payments,308.7352751362577,Good
0x59fb,CUS_0x3ff5,February,Martinnei,52,436-17-6958,Musician,87636.03,7265.0025,4,1,4,2,"Payday Loan, and Debt Consolidation Loan",3,5,3.38,,Good,202.96,38.211111939396794,29 Years and 11 Months,NM,81.83581683778664,509.85040997313973,Low_spent_Medium_value_payments,414.81402318907374,Good
0x3271,CUS_0x9493,August,Sineadb,29,902-37-5242,_______,142177.84,11947.153333333335,5,1,12,3,"Auto Loan, Student Loan, and Home Equity Loan",19,7,2.41,2.0,Good,483.13,27.677208979315576,NA,No,322.87607996147136,467.6140828227542,High_spent_Medium_value_payments,654.2251705491077,Standard
0x5f86,CUS_0xb4c1,May,Rosenbergl,33,#F%$D@*&8,Engineer,133057.88999999998,10815.1575,5,7,8,4,"Home Equity Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",11,3,3.76,3.0,Good,1344.45,39.70922412973413,21 Years and 11 Months,No,355.35233277597223,,Low_spent_Medium_value_payments,423.80962853894,Good
0x33b2,CUS_0x2e96,May,Carolinex,54,735-57-7317,Writer,61669.47,5190.1225,3,6,13,0,,23,20,6.94,3.0,Standard,1083.29,38.44111741027453,32 Years and 6 Months,No,0.0,265.35007598706903,Low_spent_Small_value_payments,543.662174012931,Standard
0x1f2b,CUS_0xb374,June,enu,32,946-08-9738,Architect,30922.28,2494.8566666666666,1,5,12,2,"Student Loan, and Mortgage Loan",19,1,11.71,2.0,Good,957.53,34.38051280480946,21 Years and 8 Months,No,30.338204255747954,69.56543934776005,High_spent_Medium_value_payments,399.58202306315866,Poor
0x385f,CUS_0x5413,February,Erinx,36,148-38-7097,Manager,22250.525,1945.2104166666668,4,4,7,0,,20,6,9.1,2.0,_,1443.78,24.192365734466662,30 Years and 0 Months,No,80228.0,71.17350053399072,High_spent_Medium_value_payments,373.347541132676,Poor
0x2032,CUS_0xb4be,May,Carrick Mollenkampu,19,976-78-6014,Engineer,20354.85,1403.2375,8,6,30,7,"Payday Loan, Payday Loan, Not Specified, Credit-Builder Loan, Student Loan, Payday Loan, and Personal Loan",36,21,23.66,10.0,Bad,4288.63,37.78075210926816,2 Years and 6 Months,Yes,80.21854912819705,66.2778753074623,Low_spent_Large_value_payments,263.82732556434064,Standard
0x3e2f,CUS_0x11eb,February,Millikenw,23,032-85-4630,Entrepreneur,62835.08,5464.256666666667,0,4,1,2,"Home Equity Loan, and Debt Consolidation Loan",11,12,0.020000000000000014,4.0,Good,306.85,39.47105894971722,32 Years and 9 Months,No,67.38407411418386,68.28064520864696,High_spent_Medium_value_payments,660.7609473438359,Good
0x5b03,CUS_0x91ac,February,Jonathan Leffh,-500,290-99-0089,Teacher,64666.48,5144.873333333334,7,7,27,6,"Debt Consolidation Loan, Mortgage Loan, Payday Loan, Personal Loan, Mortgage Loan, and Not Specified",31,22_,19.31,12.0,Bad,3556.71,36.14581086586541,1 Years and 3 Months,Yes,257.1831073610456,293.7020824380219,Low_spent_Medium_value_payments,243.6021435342659,Poor
0x4f14,CUS_0xb793,July,Damouniw,23,405-60-2301,Teacher,81091.76,6603.6466666666665,9,6,25,9,"Home Equity Loan, Student Loan, Not Specified, Student Loan, Mortgage Loan, Not Specified, Payday Loan, Student Loan, and Student Loan",21,19,7.92,10.0,_,1794.98,36.731718317039146,NA,Yes,445.55591542798,237.80632851286998,High_spent_Medium_value_payments,227.0024227258168,Poor
0x5aed,CUS_0x5495,April,Scuffhamy,28,350-77-1604,Writer,73339.92,5916.66,4,4,17,3,"Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",30,15,9.22,3.0,Standard,1444.26,37.93964604805016,20 Years and 6 Months,No,152.58628136167118,646.5279147121395,Low_spent_Small_value_payments,82.55180392618935,Standard
0x2632,CUS_0xa166,May,Nadiaf,43,149-22-5385,Engineer,17448.08_,1315.0066666666671,9,5,20,9,"Not Specified, Auto Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Student Loan, Student Loan, Auto Loan, and Auto Loan",39,18,2.5,12.0,Bad,2575.23,29.39467527991543,15 Years and 7 Months,Yes,94.8548681541716,68.02684532775719,Low_spent_Medium_value_payments,248.6189531847379,Standard
0x531c,CUS_0xcad,July,Nate Raymondq,32_,651-50-4567,Manager,16216.795,,5,6,2723,0,,22,7,1.1,4.0,Standard,1470.14,37.443402575238366,23 Years and 11 Months,NM,0.0,86.37461253662855,High_spent_Small_value_payments,319.06534579670483,Standard
0x1847,CUS_0x9b3c,June,Scheydere,43,224-48-7837,Lawyer,81842.28,6810.19,10,9,25,9,"Student Loan, Auto Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, Auto Loan, and Personal Loan",20,19,16.25,11.0,Bad,3053.16,28.643128748008227,0 Years and 9 Months,Yes,574.0657978713467,165.0734557930175,High_spent_Large_value_payments,181.87974633563567,Standard
0x3ece,CUS_0x3c6a,May,Zieminskiv,45,791-08-6233,Mechanic,123511.28,10430.606666666668,8,3,15,4,"Not Specified, Personal Loan, Not Specified, and Mortgage Loan",13,14,0.8,5.0,Standard,1350.6,31.27088358284785,22 Years and 0 Months,No,254.60436994323842,975.9159872484956,Low_spent_Medium_value_payments,92.54030947493288,Standard
0x623a,CUS_0x57a2,January,ra Hudsona,37,202-32-5051,Teacher,61190.52,,1,6,1,4,"Not Specified, Not Specified, Debt Consolidation Loan, and Credit-Builder Loan",10,8,10.31,2.0,_,1348.97,40.13568995427627,24 Years and 10 Months,No,105.3302829697206,101.72188690203093,High_spent_Large_value_payments,518.7688301282485,Standard
0x59dc,CUS_0x16f8,July,Nate Raymondz,25,107-46-5762,Architect,66681.8,5278.816666666667,2,1,11,0,,4,12,9.55,2.0,Good,679.2,36.16659897419059,25 Years and 10 Months,No,0.0,284.95070483153705,Low_spent_Small_value_payments,532.9309618351297,Standard
0x5b57,CUS_0x9534,February,Rosendahlf,54,086-97-5528,Mechanic,133394.48,10851.206666666667,5,4,10,4,"Not Specified, Not Specified, Mortgage Loan, and Home Equity Loan",-2,10,4.07,2.0,Good,948.79,31.478441510113946,15 Years and 4 Months,No,429.4343555969737,700.6743796018867,High_spent_Small_value_payments,215.01193146780625,Standard
0x59dd,CUS_0x16f8,August,Nate Raymondz,25,107-46-5762,Architect,66681.8,5278.816666666667,2,1,11,0,,4,12,3.55,2.0,Good,679.2,29.76804418787517,25 Years and 11 Months,No,0.0,77.6304728981662,High_spent_Medium_value_payments,700.2511937685006,Standard
0x28c9,CUS_0x9953,August,Arunah,43,792-02-6835,Journalist,8875.135,,8,9,27,2,"Credit-Builder Loan, and Payday Loan",26,14_,23.46,15.0,Standard,1353.77,29.703884475645232,17 Years and 8 Months,Yes,9.058562005846758,84.28781997097144,Low_spent_Small_value_payments,295.6130763565152,Poor
0x4bf1,CUS_0x39ff,August,Pedrox,31,248-94-4825,Manager,78290.36,6648.196666666668,5,2,13,0,,30,18,9.59,3.0,_,952.61,39.34192310889895,23 Years and 9 Months,No,0.0,43.53379961202757,High_spent_Large_value_payments,861.2858670546393,Standard
0x34e0,CUS_0xc30b,July,"\"\"\"Eileenf\"",40,778-31-7461,Engineer,96562.8,7671.250733745549,1,1,7,4,"Personal Loan, Payday Loan, Not Specified, and Payday Loan",13,12,1.16,4.0,Good,12.41,25.41275314996993,24 Years and 9 Months,No,561.245879412068,702.1615541984806,Low_spent_Large_value_payments,38.431832643901096,Good
0x5ba5,CUS_0x8c6d,August,Vaughanl,52_,545-35-1874,Scientist,41122.69,3717.890833333333,1,3,1,1,Auto Loan,3,8,10.67,4.0,_,1103.48,30.498019103712288,20 Years and 4 Months,No,22.114612545762693,65.37174658880876,High_spent_Medium_value_payments,534.3027241987619,Standard
0x3803,CUS_0x105b,June,Patricia Zengerlel,24,066-65-6008,Accountant,34428.21_,2289.593700256465,2,4,8,0,,3,12,8.51,0.0,_,180.7,25.263866266995567,NA,No,285.4237997435352,119.51603958511286,High_spent_Small_value_payments,397.98571041488714,Good
0x29c4,CUS_0xad9d,July,Valentina Zaf,23,771-56-8439,Doctor,88133.16,7147.43,2,4,6,0,,14,5_,9.5,0.0,_,1073.99,34.36200699497333,26 Years and 4 Months,No,0.0,78.41857348489894,High_spent_Large_value_payments,876.3244265151012,Standard
0x282b,CUS_0x93bb,June,Andrea Shalal-Esan,20,#F%$D@*&8,Doctor,41543.64,3620.97,8,5,3769,3,"Not Specified, Personal Loan, and Payday Loan",17,,16.56,13.0,Standard,2638.03,35.28408182350272,15 Years and 0 Months,Yes,53.27462434865481,153.82479010545123,High_spent_Small_value_payments,414.99758554589386,Poor
0x2aa3,CUS_0x8d4f,February,Kazunori Takadas,18,666-08-2872,Entrepreneur,7106.15,592.1791666666667,6,5,29,3,"Personal Loan, Auto Loan, and Debt Consolidation Loan",41,21,-2.34,7.0,Bad,2688.12,35.42707693977633,18 Years and 11 Months,Yes,9.575854756288654,30.421622514889346,Low_spent_Large_value_payments,289.2204393954886,Poor
0x5922,CUS_0x3f41,January,Jessicav,28,561-90-5717,Entrepreneur,63030.88,5532.573333333333,10,7,31,6,"Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",24,11,9.28,8.0,_,1767.61,25.06094374502589,14 Years and 4 Months,Yes,288.0041710641422,62.46766597640085,High_spent_Medium_value_payments,452.78549629279036,Poor
0x3ff1,CUS_0x7a11,August,Rhys Jonesj,41,000-86-6182,Doctor,45238.04,3937.836666666666,7,6,7,7,"Student Loan, Credit-Builder Loan, Payday Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Student Loan",25,9,9.25,13.0,Standard,1017.45,34.86320592640101,9 Years and 10 Months,Yes,147.6953289325786,439.0001206750703,!@9#%8,97.0882170590177,Good
0x5c3e,CUS_0x8a8c,May,,32,520-12-7956,Doctor,14219.02,1126.9183333333333,10,5,23,7,"Auto Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Not Specified, and Personal Loan",38,14,25.86,10.0,Bad,3628.5,25.173062715884065,3 Years and 1 Months,Yes,76.48600820166872,100.03192815333576,Low_spent_Large_value_payments,206.17389697832886,Good
0x1cf2,CUS_0xa54b,January,Ben Berkowitze,27,732-98-2688,Media_Manager,91690.53,,2,6,3325,2,"Home Equity Loan, and Not Specified",6,9,4.95,2.0,Good,1295.18,27.35397852929807,30 Years and 11 Months,No,130.85085776482154,254.86996011482742,High_spent_Medium_value_payments,643.8669321203511,Standard
0x2776,CUS_0x5794,May,Katharina Bartz,42,201-91-3081,Lawyer,8365.075,896.0895833333334,6,8,19,5,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Auto Loan",41,18,28.81,11.0,Bad,2758.61,33.19469963997925,4 Years and 8 Months,Yes,31.954489834359094,48.85033328612907,Low_spent_Large_value_payments,278.80413521284515,Standard
