ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x2598,CUS_0x515a,July,Dena Aubing,21,665-62-6458,Developer,22500.52,1770.043333333333,5,3,19,5,"Payday Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",14,16,16.61,8.0,Standard,864.7,23.52178686062493,12 Years and 9 Months,Yes,65.0210261192878,66.55757765446828,High_spent_Medium_value_payments,295.42572955957723,Good
0x1c08,CUS_0x4aaa,July,,42,676-15-0435,Architect,140014.36,11662.863333333333,3,7,18,4,"Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",27,9,3.9,3.0,Standard,1151.7,31.671289197791463,17 Years and 7 Months,No,348.6203964507333,572.3308454909459,Low_spent_Medium_value_payments,525.335091391654,Standard
0x531b,CUS_0xcad,June,Nate Raymondq,32,651-50-4567,Manager,16216.795,,5,6,13,0,,22,10,1.1,4.0,Standard,1470.14,32.31104844311073,23 Years and 10 Months,No,0.0,82.74659903899716,!@9#%8,322.69335929433623,Standard
0x6105,CUS_0x3e5a,April,Leskez,27,796-89-8278,Doctor,15155.81,1181.9841666666666,7,4,33,3,"Credit-Builder Loan, Mortgage Loan, and Auto Loan",22,11,8.3,7.0,Standard,1970.9,28.007906874410097,14 Years and 4 Months,Yes,22.820324122737155,99.46077648773769,Low_spent_Large_value_payments,265.91731605619185,Poor
0x5509,CUS_0xb9bb,August,Nater,45,#F%$D@*&8,Doctor,17458.44,,9,9,15,-100,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",13,20,-5.65,1776.0,_,2816.06,34.58361063631291,8 Years and 6 Months,Yes,66.40302649962311,46.35047472972726,Low_spent_Medium_value_payments,311.93349877064963,Poor
0x3be4,CUS_0x3644,March,Alexz,16,623-91-4031,Accountant,61719.9,4860.325,7,5,19,9,"Personal Loan, Payday Loan, Home Equity Loan, Not Specified, Auto Loan, Not Specified, Student Loan, Debt Consolidation Loan, and Credit-Builder Loan",41,23,26.39,8.0,Bad,3643.78,28.2861271046352,6 Years and 7 Months,Yes,354.76721033827914,,Low_spent_Small_value_payments,,Standard
0x2bdd,CUS_0x8831,April,Paulr,43,728-18-0682,Media_Manager,11646.19,819.5158333333335,6,3,14,2,"Debt Consolidation Loan, and Home Equity Loan",14,23,9.33,6.0,Standard,847.88,33.55454278722856,18 Years and 5 Months,Yes,10.050598071862217,__10000__,!@9#%8,259.1984408063957,Good
0x3ca9,CUS_0x37f4,August,Greg Roumeliotisn,19,871-18-4847,Engineer,69941.88,,5,5,25,7,"Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Payday Loan, and Personal Loan",25,8,9.84,9.0,Standard,1948.88,32.31727063268654,15 Years and 8 Months,NM,403.3879318530223,354.55022954054164,High_spent_Small_value_payments,69.51083860643621,Poor
0x30be,CUS_0x6cc,May,Manuela Badawyw,39,948-41-6796,Lawyer,20949.58,1963.7983333333332,4,5,8,1,Debt Consolidation Loan,25,15,16.25,6.0,Standard,486.48,34.3472093934109,19 Years and 1 Months,Yes,11.749751938879905,199.68883619644984,Low_spent_Small_value_payments,274.94124519800357,Standard
0x3c85,CUS_0xb0e4,August,Niak,55,022-68-0160,Media_Manager,43307.12,3864.9266666666663,0,4,12,3,"Personal Loan, Not Specified, and Payday Loan",3,10,0.95,6.0,Good,301.82,37.04697238394695,24 Years and 2 Months,No,63.521649462990204,156.37574769348132,High_spent_Medium_value_payments,416.5952695101952,Standard
0x41dc,CUS_0x3866,July,Deepa Seetharamanu,28,118-49-2382,Writer,20677.0,1843.083333333333,3,5,20,5,"Personal Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",25,20,18.3,8.0,_,2374.04,26.29304678806735,19 Years and 3 Months,NM,53.35272172326508,103.21343032435944,Low_spent_Small_value_payments,317.7421812857088,Poor
0x2297,CUS_0x5228,June,Poornima Guptax,17,112-22-2857,Mechanic,55558.71,4336.8925,10,5,32,7,"Not Specified, Payday Loan, Mortgage Loan, Not Specified, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",21,15,19.59,13.0,_,4196.17,41.825677723911745,13 Years and 9 Months,NM,210.1897086921503,95.2254858598623,High_spent_Small_value_payments,388.2740554479874,Poor
0x26aa,CUS_0xa41e,May,Sweeneyt,30,360-35-4496,Doctor,82778.56,7008.213333333332,6,6,30,4,"Mortgage Loan, Student Loan, Mortgage Loan, and Payday Loan",32,16,17.39,15.0,Standard,1777.73,40.69729415258257,17 Years and 11 Months,Yes,205.1953169427088,88.64287503799439,High_spent_Medium_value_payments,656.9831413526301,Standard
0x5f03,CUS_0x7c0f,June,,30,646-56-3254,Architect,48053.61,,7,8,17,5,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",57,20,7.85,9.0,Bad,2141.5,21.87904866334854,20 Years and 4 Months,Yes,175.96541476157017,371.54052040918816,Low_spent_Small_value_payments,134.24081482924174,Standard
0x4e83,CUS_0xc27,June,Nadia Damounih,42,783-54-8372,Media_Manager,34956.58,2809.0483333333336,0,4,11,3,"Personal Loan, Debt Consolidation Loan, and Auto Loan",0,1,9.86,5.0,Good,595.8,35.68960244216722,15 Years and 10 Months,NM,59.155213133863036,167.65746797664363,Low_spent_Small_value_payments,344.0921522228267,Standard
0x3709,CUS_0xb67c,August,Ronaldy,49,432-02-3211,Entrepreneur,3031039.0,3984.961666666666,1,4,11,2,"Debt Consolidation Loan, and Credit-Builder Loan",-4,6,2.28,3.0,_,833.1,27.270682333226,19 Years and 11 Months,No,48.885394323927876,378.35150155655975,Low_spent_Medium_value_payments,251.25927078617906,Good
0x306b,CUS_0x4a3f,June,Poornima Guptav,40,618-70-2997,Media_Manager,14208.865,1365.0720833333332,3,4,4,0,,18,3,4.65,3.0,_,605.49,31.459925379202915,32 Years and 6 Months,No,0.0,91.78799504526627,Low_spent_Small_value_payments,334.71921328806707,Good
0x47c5,CUS_0x7042,August,,31,017-34-7557,_______,33409.33,2529.1108333333336,4,7,5,3,"Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",5,1841,9.83,5.0,Standard,812.01,37.81962394796943,20 Years and 5 Months,Yes,46.129408623488615,186.84126893380773,Low_spent_Medium_value_payments,299.94040577603704,Poor
0x3b90,CUS_0xb843,March,Caroline Valetkevitchr,27,009-79-6604,Writer,29344.53,2562.3775,5,7,10,2,"Auto Loan, and Credit-Builder Loan",20,11,8.19,7.0,Standard,779.69,35.15056238506571,12 Years and 1 Months,Yes,24.67538996984155,101.02280279729608,!@9#%8,410.5395572328624,Standard
0x267c,CUS_0x345b,July,Jessical,41,118-30-0727,Musician,16582.83,1157.9025,4,7,14,4,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",21,17,17.66,10.0,Standard,471.81,24.10795141958064,14 Years and 8 Months,Yes,52.02492382676536,91.99017704732628,Low_spent_Small_value_payments,261.7751491259084,Standard
0x3bb9,CUS_0x1037,August,Matthewm,45,230-22-9583,Accountant,15989.085,,5,4,2,4,"Credit-Builder Loan, Auto Loan, Auto Loan, and Mortgage Loan",13,15,0.5,3.0,Good,665.82,40.69769934536393,19 Years and 9 Months,No,33.797020629881075,80.46523951443457,Low_spent_Small_value_payments,284.3801148556844,Good
0x429a,CUS_0x24bb,May,Catherineu,27,855-99-6125,Developer,25795.97,,3,5,10,2,"Mortgage Loan, and Mortgage Loan",13,15,11.66,1.0,Standard,642.22,32.23446206743187,24 Years and 5 Months,Yes,35.92761913091166,145.26229054220542,Low_spent_Small_value_payments,302.07650699354963,Standard
0x5db0,CUS_0x4993,March,Sivay,31,#F%$D@*&8,Journalist,142737.36,11656.78,1,2,4,3,"Personal Loan, Payday Loan, and Debt Consolidation Loan",9,6,9.64,2.0,Good,1184.81,34.079967767229085,24 Years and 5 Months,No,49795.0,410.88324923554984,High_spent_Medium_value_payments,731.1923932383008,Good
0x1621,CUS_0x2dbc,August,Langep,34,486-85-3974,Engineer,143162.64,12187.22,1,5,8,3,"Auto Loan, Auto Loan, and Not Specified",8,6,7.1,3.0,Good,1303.01,38.37475294778511,18 Years and 4 Months,No,246.9923194537421,__10000__,High_spent_Small_value_payments,895.494583180492,Standard
0x17f1,CUS_0x6a1b,April,Toonkeln,33,252-50-2326,Accountant,30788.44,2623.703333333333,7,9,31,6,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",49,20,21.73,9.0,Bad,3470.08,27.681444225993452,1 Years and 5 Months,Yes,114.533020898938,97.31358833860679,Low_spent_Small_value_payments,340.52372409578857,Standard
0x3f24,CUS_0x72e9,July,Parizg,48,220-24-0606,Manager,58267.5,4601.625,4,3,19,0,,12,,13.42,4.0,Standard,244.16,36.46775084135308,22 Years and 4 Months,Yes,0.0,99.91957471108104,High_spent_Medium_value_payments,610.242925288919,Standard
0x17c2,CUS_0x706a,May,Matt Falloonz,20,431-58-4893,_______,72559.36,6284.613333333334,4,5,17,4,"Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Payday Loan",14,21,2.74,1.0,Standard,1173.7,32.833577838001574,28 Years and 3 Months,No,215.83917063897172,117.31025890075192,High_spent_Large_value_payments,535.3119037936099,Standard
0x1a92,CUS_0x62c6,May,B.u,20,860-36-1556,Writer,144881.68,11877.473333333333,3,4,15,4,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",5,16,10.1,2.0,_,404.51,35.325520636265175,26 Years and 1 Months,Yes,414.65601320398537,443.91572783608,High_spent_Medium_value_payments,579.1755922932681,Standard
0x3630,CUS_0x800,July,Andjarsari Paramadithau,52,649-53-5022,Accountant,143372.68,11822.723333333333,2,4,10,0,,11,,4.17,0.0,Good,159.96,33.57882333765653,22 Years and 11 Months,No,0.0,295.756195222243,High_spent_Large_value_payments,1126.5161381110906,Good
0x38c1,CUS_0x44f0,April,Sinead Cruisev,16,672-92-1249,Scientist,7046.5_,355.20833333333337,4,6,20,5,"Credit-Builder Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Auto Loan",29,12,8.82,6.0,Standard,1765.67,27.643674206637375,16 Years and 5 Months,Yes,23.250414829810147,46.634283117048255,Low_spent_Small_value_payments,255.6361353864749,Poor
0x17fb,CUS_0x9bc1,February,Jaisinghanij,42,445-18-4420,Architect,20574.47,1740.539166666667,6,3,14,4,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",6,10,13.74,6.0,Standard,749.95,37.263233747795475,11 Years and 0 Months,Yes,49.348666321498655,,Low_spent_Small_value_payments,309.74074067429456,Standard
0x5f00,CUS_0x7c0f,March,Laup,30,646-56-3254,Architect,48053.61,3917.4675,7,8,17,5,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",52,20,7.85,9.0,Bad,2141.5,33.46332581778873,20 Years and 1 Months,Yes,175.96541476157017,244.74332374515282,Low_spent_Large_value_payments,241.03801149327708,Poor
0x26d6,CUS_0x602d,January,Gavin Jonesu,15,041-28-6430,Teacher,20639.79,,7,5,15,9,"Payday Loan, Auto Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Not Specified, Student Loan, and Student Loan",48,16,16.15,8.0,Bad,4145.87,33.80774322954451,0 Years and 10 Months,Yes,95.62691019376172,192.42739527085945,Low_spent_Small_value_payments,156.14394453537884,Standard
0x5335,CUS_0x57e5,August,Guptab,42,029-79-5137,Musician,60071.06999999999,5069.9225,6,9,20,6,"Debt Consolidation Loan, Auto Loan, Auto Loan, Personal Loan, Auto Loan, and Auto Loan",60,25,15.16,13.0,Bad,3619.98,36.507630796439464,7 Years and 8 Months,Yes,178.8589689237046,211.42200952305333,High_spent_Medium_value_payments,366.7112715532421,Standard
0x3e16,CUS_0x1d15,January,Dominiquey,35,721-59-8577,Architect,40206.26,3552.521666666667,3,3,15,1,Home Equity Loan,28,11,14.98,2.0,Standard,736.97,31.796815106225747,30 Years and 4 Months,Yes,17.787342213516453,60.67794923039234,High_spent_Medium_value_payments,526.7868752227579,Standard
0x4299,CUS_0x24bb,April,Catherineu,27,855-99-6125,Developer,25795.97,1932.664166666667,3,5,10,2,"Mortgage Loan, and Mortgage Loan",13,15,11.66,1.0,Standard,642.22,30.581487573839308,24 Years and 4 Months,Yes,35.92761913091166,38.266880493953956,High_spent_Small_value_payments,379.07191704180116,Standard
0x4434,CUS_0x4f7d,July,Dayp,38,154-66-0698,Journalist,15590.68_,1298.2233333333334,7,9,26,9,"Mortgage Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, and Credit-Builder Loan",46,3037,28.98,7.0,Bad,4746.44,35.31237893418286,13 Years and 11 Months,Yes,92.88936484239521,55.75738457568493,Low_spent_Large_value_payments,251.17558391525318,Standard
0x5fe4,CUS_0x93cd,March,Farahn,41,357-20-4131,Engineer,99600.92,8022.076666666666,6,3,9,1,Student Loan,28,8,_,0.0,Standard,490.95,39.196671048845566,26 Years and 11 Months,No,57.506985516059025,277.9606127717089,High_spent_Medium_value_payments,716.7400683788987,Standard
0x28ab,CUS_0x3fa8,February,Kumarp,40_,283-56-6375,Writer,177243.92,14526.326666666668,4,6,3,3,"Student Loan, Personal Loan, and Auto Loan",9,15,6.64,2.0,Good,488.95,27.311742238341022,28 Years and 5 Months,No,284.80419655277166,__10000__,Low_spent_Medium_value_payments,887.9425323951727,Standard
0x42eb,CUS_0x2d83,February,Abhijitn,17,307-73-4226,Lawyer,15325.73,1181.1441666666667,6,8,30,5,"Debt Consolidation Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Auto Loan",32,,17.490000000000002,9.0,Bad,4445.87,33.133422080789565,11 Years and 4 Months,Yes,61.850784414907004,0.0,High_spent_Large_value_payments,287.6555877343516,Standard
0x4446,CUS_0xa301,January,"\"\"\"Martiny\"",39_,#F%$D@*&8,Writer,65934.22,5454.518333333333,5,7,7,0,,17,18,12.25,4.0,_,1123.0,32.54518244302761,21 Years and 3 Months,Yes,0.0,374.56381755200476,Low_spent_Medium_value_payments,450.88801578132876,Standard
0x366b,CUS_0x34ed,June,Suonineni,39,909-28-8002,_______,20138.945,1940.2454166666666,4,5,6,2,"Credit-Builder Loan, and Credit-Builder Loan",9,4,4.05,4.0,_,1201.14,30.9305661257469,23 Years and 0 Months,No,23.324354392198234,33.83694637755486,High_spent_Large_value_payments,376.8632408969136,Good
0x3351,CUS_0x658a,April,James Grubelz,28,260-79-8827,Manager,29281.94,2588.1616666666664,6,7,22,8,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, and Not Specified",43,24,19.91,10.0,Bad,4432.46,38.99171178361007,10 Years and 0 Months,Yes,161.97821919259908,145.26427303749173,Low_spent_Small_value_payments,241.57367443657586,Poor
0x5e7a,CUS_0x117f,January,,51,082-69-3410,Scientist,93847.86,7599.655,3,4,12,3,"Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",13,5,11.52,1.0,Standard,1405.22,39.191144380137466,NA,No,196.72670190012158,,Low_spent_Medium_value_payments,287.58503273030584,Standard
0x3e33,CUS_0x11eb,June,Millikenw,24,032-85-4630,Entrepreneur,62835.08,5464.256666666667,0,890,1,2,"Home Equity Loan, and Debt Consolidation Loan",10,12,2.02,4.0,_,306.85,36.45325295402471,33 Years and 1 Months,No,67.38407411418386,,Low_spent_Small_value_payments,508.04942004188797,Good
0x5a38,CUS_0x6cb3,March,Christoph Steitzt,43,261-43-4112,Entrepreneur,16069.44,1311.12,3,4,20,2_,"Auto Loan, and Debt Consolidation Loan",30,11,16.57,9.0,Standard,2550.25,38.05306849380661,18 Years and 3 Months,Yes,21.932207540999798,100.15052166304936,!@9#%8,279.0292707959509,Poor
0x4a7d,CUS_0x8c1,August,Wohlu,25,239-64-7596,Accountant,98917.23_,8513.1025,1,4,1,2,"Payday Loan, and Debt Consolidation Loan",7,,7.92,5.0,Good,738.81,39.587632038498356,15 Years and 8 Months,No,115.53132469523213,680.7513813810024,Low_spent_Small_value_payments,345.0275439237656,Good
0x344e,CUS_0xff3,May,Somervilled,55,726-35-5322,Scientist,17032.785,1176.39875,0,1168,2,3,"Personal Loan, Mortgage Loan, and Auto Loan",10,9,6.86,5.0,_,1229.08,36.44724894392841,17 Years and 1 Months,No,33.299763542384525,152.44950277169275,Low_spent_Small_value_payments,221.8906086859228,Standard
0x2da8,CUS_0x2451,July,Suzanne Barlyne,27,073-62-4306,Teacher,15610.61,1350.8841666666667,6,10,28,9,"Auto Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Student Loan, Payday Loan, Credit-Builder Loan, Not Specified, and Personal Loan",37,24,1.5,13.0,Bad,2072.63,37.3301586024619,15 Years and 5 Months,Yes,78.14508467729482,138.07999290182292,Low_spent_Medium_value_payments,198.86333908754898,Poor
0x4e76,CUS_0x2ba8,May,,33,158-66-2244,Teacher,81427.02,6877.585,2,2,3,4,"Personal Loan, Personal Loan, Personal Loan, and Auto Loan",-2,2,2.35,1.0,Good,17.81,33.315631810094374,18 Years and 8 Months,No,144.15101866659197,__10000__,Low_spent_Large_value_payments,530.9669319246324,Good
0x54a2,CUS_0x7c8c,January,Johnm,52,230-18-1696,Writer,43592.45,3758.7041666666655,2,3,2,3,"Student Loan, Personal Loan, and Mortgage Loan",3,2,4.53,1.0,Good,793.39,31.55787866338224,32 Years and 3 Months,No,95.88607790376926,132.42640660212558,High_spent_Medium_value_payments,397.5579321607717,Good
0x31aa,CUS_0xa56d,January,Kellyg,40,299-50-2330,Architect,65454.42,5205.535,4,4,17,1,Credit-Builder Loan,26,12,11.82,0.0,_,768.36,32.612643310972274,28 Years and 10 Months,Yes,28.010449461130207,60.96331678493475,High_spent_Medium_value_payments,681.579733753935,Standard
0x6289,CUS_0x59e6,August,Wheatleyc,34,#F%$D@*&8,Media_Manager,99425.4,8157.450000000002,8,5,4235,4,"Auto Loan, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",13,12,10.6,8.0,Standard,892.49,44.09381543360817,16 Years and 5 Months,Yes,172.53333213191414,89.87487442288544,High_spent_Large_value_payments,793.3367934452007,Standard
0x3654,CUS_0xbaf4,July,Brad Haynesl,50,808-03-7348,Musician,18268.61,1317.3841666666667,3,4,6,4,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, and Payday Loan",24,14,11.05,6.0,Standard,393.05,23.08996952174315,25 Years and 9 Months,Yes,42.07877620917242,68.09988939451868,Low_spent_Medium_value_payments,301.55975106297564,Standard
0x637e,CUS_0xa65f,January,Brownz,24,468-32-1247,Media_Manager,67726.17,5840.8475,8,7,20,2,"Not Specified, and Student Loan",33,9,8.76,1.0,Standard,337.25,30.22321642823605,24 Years and 9 Months,Yes,93.18869758063522,233.8719192008413,High_spent_Medium_value_payments,507.0241332185235,Standard
0x2af0,CUS_0x5155,July,,28,082-20-7384,Teacher,62139.51,5089.2925,6,10,26,8,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Payday Loan",59,23,24.24,8.0,Bad,2603.85,24.36742173707957,8 Years and 5 Months,NM,342.2290731506656,108.96533417985624,High_spent_Medium_value_payments,307.7348426694782,Poor
0x4a03,CUS_0xb678,June,Gertrudea,27,861-67-5130,Teacher,74268.2,6186.016666666666,5,5,15,2,"Personal Loan, and Debt Consolidation Loan",16,19,7.5,6.0,Standard,1764.61,27.56308609557701,13 Years and 10 Months,Yes,77.65119482619478,,Low_spent_Medium_value_payments,231.2286317100592,Standard
0x3588,CUS_0x5c28,July,Leahe,29,770-33-0635,Doctor,105565.65,8643.1375,1,183,11,1,Not Specified,15,904,7.2,6.0,Good,440.91,44.13649149260109,27 Years and 8 Months,No,49.60886878863772,265.6627698310488,Low_spent_Large_value_payments,819.0421113803136,Standard
0x2917,CUS_0x4f13,February,Cyril Altmeyerk,27,923-13-7813,_______,63635.12,5476.926666666667,3,4,2,2,"Credit-Builder Loan, and Personal Loan",12,7,11.25,4.0,Good,122.65,29.82225609916605,24 Years and 6 Months,No,57.71606551829998,371.8288189841085,Low_spent_Small_value_payments,408.1477821642582,Standard
0x338f,CUS_0x9e3b,June,Caroline Valetkevitchh,20,477-46-8860,Writer,61887.2,5000.266666666666,7,4,13,4,"Not Specified, Payday Loan, Personal Loan, and Student Loan",14,19,0.89,3.0,Standard,1370.48,32.01109314861924,32 Years and 0 Months,NM,160.19197398482115,,High_spent_Medium_value_payments,527.846938905562,Standard
0x3113,CUS_0xbd98,June,Poornima Guptaa,31,444-55-5653,Manager,16838.82,1398.235,10,8,19,9,"Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Payday Loan, Mortgage Loan, and Home Equity Loan",16,,18.02,10.0,_,4347.3,29.67269815846201,1 Years and 0 Months,Yes,126.11418092317095,19.77603657894429,High_spent_Medium_value_payments,243.93328249788482,Good
0x40ea,CUS_0x9a1,May,,22,729-01-2024,Writer,49598.67,3860.2225,7,5,20,6,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Student Loan, Mortgage Loan, and Personal Loan",40,23,6.56,9.0,Bad,3097.13,29.12757483824515,13 Years and 3 Months,Yes,207.7121517476321,93.02143520480593,High_spent_Large_value_payments,325.28866304756195,Poor
0x4989,CUS_0x14e5,April,Michael Flahertym,29,836-69-3439,_______,7981.345,412.11208333333326,9,5,22,9,"Student Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, and Not Specified",47,14,25.96,8.0,_,4064.57,31.81183407741456,0 Years and 7 Months,Yes,57.93168879536229,19.423047891355537,Low_spent_Small_value_payments,253.8564716466155,Poor
0x4578,CUS_0x2a61,July,Stepheng,45,#F%$D@*&8,_______,9786.86,,9,10,18,2,"Personal Loan, and Student Loan",58,20,22.53,6.0,Standard,2149.9,22.474042549325127,6 Years and 7 Months,Yes,11.564437453875687,88.53995945206661,Low_spent_Medium_value_payments,275.0527697607244,Poor
