ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x42d5,CUS_0x5684,April,Gregt,33,409-97-1713,Engineer,77335.86,6164.655,3,4,19,4,"Payday Loan, Personal Loan, Payday Loan, and Not Specified",29,20,11.88,4.0,_,284.69,34.14043009160372,29 Years and 7 Months,No,239.01787644323346,152.46158544486153,Low_spent_Large_value_payments,494.9860381119049,Standard
0x1908,CUS_0xab76,July,,26,878-90-6321,Scientist,60162.1,5197.508333333333,5,7,5,7,"Student Loan, Student Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",18,13,14.79,9.0,Standard,1037.45,25.52559353587388,13 Years and 8 Months,Yes,220.2137267039484,__10000__,High_spent_Large_value_payments,451.8138963143547,Standard
0x259e,CUS_0x114a,January,Valetkevitchu,42,133-89-5234,Developer,15305.46,1230.455,0,7,2,2,"Student Loan, and Home Equity Loan",15,2,3.9499999999999993,0.0,_,642.42,37.763810846979254,15 Years and 2 Months,No,20.301653868439384,132.30987394301877,Low_spent_Small_value_payments,260.4339721885418,Standard
0x1f7b,CUS_0x543f,February,Lucia Mutikanid,23,333-87-6291,Mechanic,51824.94_,4417.745,6,7,26,8,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",38,22,0.63,8.0,_,2958.02,37.61638695828989,NA,Yes,257.6594544707495,288.59117754091017,High_spent_Small_value_payments,155.52386798834033,Poor
0x485a,CUS_0x4349,January,Frankf,33,124-74-1413,_______,5718786.0,7138.263333333332,4,5,9,6,"Student Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Personal Loan, and Personal Loan",17,13,15.87,8.0,_,959.9,27.3134182542141,8 Years and 8 Months,Yes,324.06493905603764,699.7758305601759,Low_spent_Medium_value_payments,,Standard
0x5ae3,CUS_0xbb94,June,Nigel Daviesw,38,515-44-9854,_______,43644.96,3551.08,6,8,25,5,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",34,21,8.12,11.0,Bad,2203.98,32.14100192722448,10 Years and 4 Months,Yes,133.0470229914066,86.60537424399756,High_spent_Medium_value_payments,385.45560276459577,Poor
0x423a,CUS_0xb5bd,May,,28,732-58-9225,Journalist,17273.83,1281.4858333333334,9,7,31,5,"Payday Loan, Personal Loan, Payday Loan, Mortgage Loan, and Payday Loan",19,23,4.57,11.0,Bad,2195.01,30.22357946959303,14 Years and 5 Months,Yes,47.9020886887389,71.19473956212788,Low_spent_Medium_value_payments,289.05175508246657,Poor
0x636b,CUS_0xd73,June,Johnsonq,14,043-26-2764,_______,8871.555,853.29625,8,7,20,9_,"Mortgage Loan, Auto Loan, Student Loan, Student Loan, Personal Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Payday Loan",22,,5.72,9.0,Bad,1584.64,26.36284404070919,16 Years and 0 Months,Yes,40.10835921305584,64.54299562301006,Low_spent_Large_value_payments,250.6782701639341,Poor
0x1be1,CUS_0x3187,April,Jan Schwartze,39,#F%$D@*&8,Architect,9983.345,758.9454166666666,7,11,15,5,"Not Specified, Student Loan, Auto Loan, Payday Loan, and Auto Loan",22,16,17.259999999999998,11.0,Standard,1823.35,26.611977779310237,9 Years and 5 Months,NM,29.241518689641534,42.379896403360725,High_spent_Small_value_payments,264.2731265736644,Standard
0x4003,CUS_0xa778,February,,34,107-21-6904,Journalist,17791.55,1587.6291666666666,10,6,34,8,"Not Specified, Personal Loan, Not Specified, Student Loan, Mortgage Loan, Not Specified, Student Loan, and Student Loan",35,19,6.12,11.0,Bad,1682.62,33.98553811793477,10 Years and 11 Months,Yes,116.52718356334013,157.66985459433874,!@9#%8,164.56587850898782,Poor
0x4747,CUS_0xadc8,February,Soyoungk,30,810-29-3531,Mechanic,84374.12,7204.176666666666,8,7,9,3,"Not Specified, Debt Consolidation Loan, and Not Specified",8,13,10.17,2.0,Standard,1000.76,41.90396010647189,NA,Yes,145.23172617633708,232.48811197191188,High_spent_Medium_value_payments,592.6978285184177,Standard
0x3ffc,CUS_0x4017,July,enl,35,583-89-9945,Teacher,133377.21,11114.7675,0,5,5,2,"Student Loan, and Student Loan",1,3,8.16,3.0,Good,1131.7,29.479833711007863,NA,No,171.9485432378253,,High_spent_Small_value_payments,427.41254592399423,Poor
0x3ecd,CUS_0x3c6a,April,Zieminskiv,44,791-08-6233,Mechanic,123511.28,10430.606666666668,8,3,15,4,"Not Specified, Personal Loan, Not Specified, and Mortgage Loan",13,14,0.8,5.0,Standard,1350.6,36.96907758582621,21 Years and 11 Months,No,254.60436994323842,101.02485964300494,High_spent_Large_value_payments,927.4314370804234,Standard
0x28b7,CUS_0x791e,February,Plumeq,41,667-96-7235,Musician,35518.98,3068.9150000000004,8,6,9,3,"Auto Loan, Student Loan, and Not Specified",12,16,15.52,8.0,Standard,1270.18,37.31156042219204,10 Years and 11 Months,Yes,84.75534306438306,194.07767819460162,Low_spent_Large_value_payments,298.05847874101534,Standard
0x5409,CUS_0xa078,April,Huffstuttert,29,769-91-1021,Musician,79548.32,6355.026666666668,5,1,3,4,"Not Specified, Debt Consolidation Loan, Home Equity Loan, and Not Specified",11,4,3.3,3.0,Good,870.51,26.756416468823037,29 Years and 11 Months,NM,211.21452529999908,756.1112869695488,Low_spent_Small_value_payments,,Good
0x33a4,CUS_0xc629,March,Taraa,1400,774-80-0114,Scientist,32594.76,2959.23,2,2,11,617,"Payday Loan, Payday Loan, and Debt Consolidation Loan",11,7,3.54,1.0,Good,1146.39,35.150169592403806,28 Years and 4 Months,No,74.12073087666153,246.3873502998761,Low_spent_Small_value_payments,265.4149188234624,Good
0x1a3f,CUS_0x240d,June,Taiga Uranakan,55,087-22-6137,Musician,139354.48,10872.26505763546,3,3,18,0,,19,16,-1.0599999999999996,3.0,Standard,519.3,40.87876030803899,20 Years and 4 Months,No,760.6082756978756,737.8098216113028,Low_spent_Large_value_payments,695.4775117220306,Good
0x63af,CUS_0xad0b,February,Janu,47,675-68-0807,Lawyer,167492.8,14254.733333333332,2,4,12,2,"Debt Consolidation Loan, and Debt Consolidation Loan",2,9,3.34,0.0,_,1471.07,45.12433217001214,26 Years and 9 Months,No,161.9922177927754,247.04225435357057,High_spent_Large_value_payments,1256.4388611869874,Good
0x2293,CUS_0x5228,February,Poornima Guptax,16,112-22-2857,Mechanic,55558.71,4336.8925,10,5,32,7,"Not Specified, Payday Loan, Mortgage Loan, Not Specified, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",21,17,15.59,13.0,Bad,4196.17,36.20106594777418,13 Years and 5 Months,Yes,210.1897086921503,73.08719570623731,High_spent_Medium_value_payments,400.4123456016124,Standard
0x55e7,CUS_0x437e,February,Alpers,44_,997-25-9594,Architect,28840.47,,7,7,15,0,,10,,16.45,0.0,_,196.82,30.004073673294183,29 Years and 9 Months,Yes,0.0,154.57200853147899,Low_spent_Large_value_payments,362.065241468521,Standard
0x2c24,CUS_0x5e3b,March,Dougz,37,068-14-1985,Entrepreneur,60263.43000000001,5242.9525,10,5,20,5,"Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan",40,26,17.71,14.0,Bad,1400.16,35.52861535312455,NA,Yes,178.7366155336915,188.33711527043303,High_spent_Medium_value_payments,407.2215191958755,Poor
0x3660,CUS_0x5d82,July,Achery,25_,555-45-9905,Teacher,142152.48,11894.04,6,7,19,0,,13,13,11.91,1.0,Standard,185.7,25.35182837333768,16 Years and 2 Months,Yes,0.0,1436.5110434068474,Low_spent_Small_value_payments,42.89295659315258,Good
0x337f,CUS_0x7e09,February,Smithn,50,829-75-6996,Doctor,128390.84,10622.236666666666,4,4,3,3,"Auto Loan, Payday Loan, and Personal Loan",20,0,3.86,4.0,Good,531.62,44.33573030929185,28 Years and 4 Months,NM,206.1583649948445,168.78058763728683,High_spent_Large_value_payments,927.2847140345352,Poor
0x32e7,CUS_0x7cd3,June,Nawagunan,25,627-28-9742,Scientist,28406.16_,2371.18,2,4,2,0,,22,5,10.23,4.0,Good,1115.66,37.09614306101052,23 Years and 10 Months,No,0.0,57.03425710470706,High_spent_Small_value_payments,440.08374289529297,Poor
0x4152,CUS_0xbc1e,January,Lauren Taram,43,006-09-6260,Entrepreneur,18137.25,1729.4375,7,6,8,7,"Personal Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, and Personal Loan",28,9,17.26,6.0,Standard,2234.83,39.29876108129617,6 Years and 1 Months,Yes,72.05824652731067,32.41610882337236,High_spent_Medium_value_payments,318.469394649317,Standard
0x4552,CUS_0x4d09,May,Karen Brettellq,37,953-85-2296,Engineer,158757.88,13111.823333333336,3,5,4,4,"Auto Loan, Auto Loan, Mortgage Loan, and Mortgage Loan",12,0,8.23,4.0,Good,1317.48,36.37431719642557,NA,No,324.83451584779596,517.8090319436528,High_spent_Medium_value_payments,718.5387855418846,Poor
0x38d0,CUS_0x3188,July,Sullivanr,55,731-41-2167,Journalist,28087.16,2514.596666666667,3,2,11,1,Home Equity Loan,14,6,10.68,8.0,Good,1447.48,22.697064364730068,30 Years and 2 Months,No,19.584769393745216,82.70910891903299,High_spent_Small_value_payments,409.1657883538885,Standard
0x2e09,CUS_0x4236,August,Noelq,52,114-87-5312,Media_Manager,20703.48,1829.29,3,6,2,1,Debt Consolidation Loan,8,7,8.57,7.0,Good,965.09,34.9806749171145,NA,No,45117.0,130.1004304250732,Low_spent_Large_value_payments,306.5698393434781,Good
0x3886,CUS_0xba8a,May,Joan Grallat,43,665-95-2418,Media_Manager,99902.37,8249.1975,3,6,1,2,"Student Loan, and Credit-Builder Loan",2,2,9.0,3.0,Good,446.72,33.14399615584782,15 Years and 11 Months,No,97.3661220378027,674.5641705357734,Low_spent_Large_value_payments,322.98945742642377,Good
0x5927,CUS_0x3f41,June,Jessicav,29,#F%$D@*&8,Entrepreneur,17640292.0,5532.573333333333,10,7,31,6,"Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",24,11,9.28,11.0,Standard,1767.61,38.17661021838341,NA,Yes,288.0041710641422,157.37760474835682,High_spent_Medium_value_payments,357.8755575208344,Standard
0x42c6,CUS_0x9d9a,January,Tanya Agrawalm,37,456-78-8568,Teacher,84660.74,7046.061666666667,4,4,12,1,Home Equity Loan,15,2,8.99,3.0,Good,702.26,33.81227978967275,26 Years and 11 Months,No,60.86361531697017,54.96588098664638,High_spent_Large_value_payments,828.7766703630502,Good
0x2f6b,CUS_0x7245,February,,36,317-82-2638,Engineer,32901.79,2549.8158333333336,4,5,1,1,Mortgage Loan,9,6,4.89,0.0,Good,798.71,30.64308350525068,26 Years and 0 Months,No,19.324081432632333,98.41212110577592,Low_spent_Small_value_payments,427.24538079492515,Good
0x3126,CUS_0x687c,January,Melissa Akink,29,176-23-7608,Architect,29695.58,,8,3,3,0,,5,15,_,0.0,_,133.56,32.772820916032124,23 Years and 5 Months,No,0.0,178.55034111970406,Low_spent_Large_value_payments,351.61282554696265,Good
0x56b5,CUS_0xb7a5,April,Lesleyg,39,#F%$D@*&8,Journalist,35417.25,3013.4375,3,5,7,0,,12,14,13.96,5.0,Standard,701.43,31.765644059763414,18 Years and 4 Months,Yes,0.0,146.34036048559352,Low_spent_Small_value_payments,445.00338951440654,Standard
0x2ad8,CUS_0x8a5c,July,Lynnley Browninge,34,778-25-3886,Journalist,42399.03,3572.2525,7,5,31,7,"Student Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Student Loan",9,14,9.69,17.0,Standard,2073.54,26.57256991169011,6 Years and 10 Months,Yes,196.6894915615451,136.10063770830644,Low_spent_Small_value_payments,314.4351207301485,Poor
0x2faa,CUS_0xc41e,May,Lawrence Hurleyp,17,970-98-2322,Media_Manager,10119.76,1067.3133333333335,10,6,31,4,"Mortgage Loan, Not Specified, Student Loan, and Not Specified",53,23,7.16,11.0,Bad,1388.38,38.44366424180094,15 Years and 5 Months,NM,18.939904922539252,15.071939654452311,High_spent_Medium_value_payments,322.71948875634183,Poor
0x37b0,CUS_0xc442,July,Sophie Sassardg,27,294-98-9820,Musician,75044.98,5967.748333333332,0,1,2,2,"Personal Loan, and Home Equity Loan",7,11,14.49,4.0,Good,933.23,32.75854770899141,28 Years and 11 Months,No,68.31153802306889,77.08141543591533,High_spent_Medium_value_payments,701.381879874349,Good
0x4ebd,CUS_0x6672,April,Elinorp,48,096-10-4575,Lawyer,17577.76_,1762.813333333333,3,5,19,2,"Debt Consolidation Loan, and Mortgage Loan",26,12,13.58,0.0,_,1447.93,34.611527192921145,32 Years and 0 Months,NM,29.295466502012854,58.24450280090265,High_spent_Small_value_payments,348.7413640304178,Standard
0x5c93,CUS_0xa17a,June,Chang-Ran Kimw,28_,985-19-2989,_______,173569.2,14672.1,1,5,11,2,"Home Equity Loan, and Debt Consolidation Loan",6,3,5.34,0.0,Good,190.4,35.90223035130318,30 Years and 6 Months,No,206.24680135837292,929.2354713550274,Low_spent_Large_value_payments,601.7277272865999,Standard
0x437a,CUS_0xb3cd,January,Lynnq,14,530-05-2968,Mechanic,20739.75,1916.3125,6,10,26,8,"Student Loan, Student Loan, Not Specified, Home Equity Loan, Personal Loan, Student Loan, Auto Loan, and Auto Loan",60,20,2.41,12.0,Bad,3077.36,24.37121353394392,13 Years and 7 Months,Yes,137.10464431505682,136.27314317172969,Low_spent_Small_value_payments,208.25346251321355,Poor
0x4aa8,CUS_0xb85a,March,Karen Brettellu,42,991-95-5524,Accountant,56370.98,4973.581666666667,4,6,3,4,"Auto Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",18,0,6.92,3.0,Good,726.6,33.235880850880505,17 Years and 10 Months,No,180.81029483236568,493.0593938998011,Low_spent_Medium_value_payments,103.48847793450001,Poor
0x5112,CUS_0x1c40,January,Giannonet,34,#F%$D@*&8,Accountant,66749.64,5379.47,6,4,9,3,"Debt Consolidation Loan, Auto Loan, and Payday Loan",25,12,10.88,6.0,Standard,303.85,27.345262972172684,NA,Yes,89.78489450906727,108.02392418775077,High_spent_Medium_value_payments,590.1381813031818,Standard
0x2256,CUS_0x4655,January,Lawdert,46,341-38-6599,Accountant,49889.38,4359.448333333333,6,7,8,0,,5,17,5.12,2.0,_,1450.37,29.545959971959572,27 Years and 5 Months,No,0.0,,!@9#%8,502.48552388716337,Standard
0x34d2,CUS_0x4293,May,Andrewa,29,081-50-2290,Entrepreneur,60116.7,5091.725,5,8,19,7,"Home Equity Loan, Home Equity Loan, Student Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",19,13,22.62,11.0,Standard,2042.27,23.83674958220696,12 Years and 8 Months,Yes,218.51488799997338,82.27821156331511,!@9#%8,448.37940043671165,Poor
0x611a,CUS_0x9dfc,January,Paul Taylorf,22,445-96-0982,Mechanic,96148.05,7875.337499999999,4,5,20,4,"Home Equity Loan, Not Specified, Not Specified, and Student Loan",18,19,8.16,4.0,Standard,1244.79,23.304991579666012,27 Years and 2 Months,No,197.77842479428924,756.9559442230362,Low_spent_Medium_value_payments,112.79938098267462,Standard
0x2fcd,CUS_0x6bb2,April,Svea Herbst-Baylissd,18,462-73-7328,Lawyer,21791.905,1871.992083333333,2,3,9,1,Debt Consolidation Loan,7,5,_,1.0,Good,166.25,25.513802582533145,20 Years and 1 Months,No,11.55616488128499,54.19166082406265,High_spent_Small_value_payments,381.4513826279857,Good
0x5100,CUS_0x6187,July,,40_,#F%$D@*&8,Scientist,44941.95,3946.1625,4,6,3,1,Payday Loan,0,7,4.32,7.0,Good,1150.28,38.80932175423572,31 Years and 1 Months,NM,22.43472477809852,162.67761646286507,High_spent_Medium_value_payments,459.5039087590365,Good
0x1f86,CUS_0x9f7e,January,Michael Ermani,31,541-63-9508,Journalist,11431.775_,930.6479166666667,8,6,16,4,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Credit-Builder Loan",7,17,0.52,3.0,Standard,117.57,36.90859193806769,16 Years and 9 Months,No,29.485471340503853,94.4837451288858,!@9#%8,259.095575197277,Standard
0x6045,CUS_0x3cfe,April,Lioneli,22,330-78-4673,Journalist,29498.09,2626.1741666666667,2,4,1,2,"Debt Consolidation Loan, and Mortgage Loan",9,2,5.58,3.0,Good,565.26,35.45130897360623,26 Years and 10 Months,NM,43.71561691758411,241.9238045104894,Low_spent_Large_value_payments,246.97799523859317,Good
0x5a5b,CUS_0x4df2,February,Colep,19,295-09-1061,Entrepreneur,103755.87,8577.3225,8,4,12,-100,"Personal Loan, Not Specified, Mortgage Loan, Auto Loan, Payday Loan, Payday Loan, and Credit-Builder Loan",26,15,7.27,4.0,_,1013.57,33.58862839357245,8 Years and 9 Months,Yes,406.07693644622606,591.0214303506915,Low_spent_Small_value_payments,150.63388320308246,Standard
0x3a45,CUS_0x3ee8,August,Oreskovicv,26,961-11-6259,Journalist,146351.36,12267.946666666665,6,7,20,4,"Personal Loan, Payday Loan, Debt Consolidation Loan, and Mortgage Loan",29,15,8.559999999999999,5.0,Standard,501.57,26.782800106078273,19 Years and 4 Months,Yes,262.71035130797515,243.11426813256816,High_spent_Large_value_payments,960.9700472261233,Standard
0x4af1,CUS_0x8cd4,April,Armstrongm,51,776-50-5932,_______,20871.24,,3,5,6,-100,,13,11,2.95,0.0,Good,364.42,39.05552898558725,NA,No,0.0,82.38069916145967,High_spent_Small_value_payments,359.44630083854037,Good
0x1c36,CUS_0x1e9b,May,Taylorb,19,866-51-6415,Writer,7441.295,,5,8,33,6,"Mortgage Loan, Mortgage Loan, Not Specified, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",17,16,11.12,10.0,Standard,2569.3,27.068968680485266,5 Years and 11 Months,Yes,25.41874322024093,56.938237251293536,Low_spent_Medium_value_payments,284.9538111951322,Poor
0x2d8e,CUS_0x9dc3,May,,20,698-31-2770,Manager,59154.04,4090.0973332696867,2,5,8,1,Payday Loan,23,10,11.4,0.0,_,1346.13,35.99286846261532,22 Years and 1 Months,No,674.7615601497347,624.6536862628475,Low_spent_Small_value_payments,91.94108698439743,Standard
0x5c3c,CUS_0x8a8c,March,Karen Jacobsu,32,520-12-7956,Doctor,14219.02,1126.9183333333333,10,5,23,-100,"Auto Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Not Specified, and Personal Loan",38,15,21.86,10.0,Bad,3628.5,24.40609344606693,2 Years and 11 Months,Yes,76.48600820166872,61.10803642495962,Low_spent_Small_value_payments,265.097788706705,Standard
0x45d7,CUS_0x318d,June,Orank,38,563-90-4687,Scientist,28050.2,2443.516666666667,6,5,33,7,"Not Specified, Personal Loan, Student Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",28,19,2.25,11.0,Bad,3534.02,34.666397258114706,8 Years and 6 Months,Yes,143.79285053936678,42.18614779253411,High_spent_Large_value_payments,298.3726683347658,Standard
0x47f5,CUS_0x82bf,August,Laurenced,28,986-44-5074,Manager,56714.52_,4561.21,7,10,29,4,"Student Loan, Student Loan, Mortgage Loan, and Not Specified",40,22,11.64,13.0,_,1796.88,37.49494188537905,18 Years and 3 Months,NM,165.3355529342198,140.48717416986565,High_spent_Medium_value_payments,400.29827289591464,Poor
0x5b2d,CUS_0x3966,August,Brownx,24,977-16-6058,Journalist,47270.22,,7,9,29,4,"Not Specified, Auto Loan, Student Loan, and Home Equity Loan",24,17,18.53,8.0,Bad,1934.61,40.98788181594508,18 Years and 6 Months,Yes,96.67058117612531,101.6259822848119,High_spent_Small_value_payments,473.92193653906264,Poor
0x56e7,CUS_0x6ef2,June,,20,187-39-3355,Entrepreneur,88620.14,6814.368374629676,1,5,10,4,"Personal Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",11,3,10.34,0.0,Good,82.36,25.284458971816196,26 Years and 2 Months,NM,993.4409317127753,165.2409887134653,High_spent_Large_value_payments,670.9625382774182,Standard
0x320f,CUS_0xad44,June,Timy,20,750-13-7289,Teacher,125491.64,10517.636666666667,1,3,5,3,"Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",5,7,1.87,4.0,Good,587.63,35.360564176023544,18 Years and 4 Months,No,271.73668118956255,232.0451894834299,High_spent_Small_value_payments,807.9817959936743,Good
0x4567,CUS_0x3de8,February,Daniele,27,614-99-8314,Entrepreneur,76113.09,6281.7575,7,6,16,0,,15,16,17.84,3.0,_,1127.46,33.98401740705528,27 Years and 0 Months,Yes,0.0,__10000__,High_spent_Large_value_payments,762.4130838854373,Standard
0x19ba,CUS_0x700d,May,Blenkinsopc,21,992-49-2793,Accountant,44719.17,3969.5975,6,6,29,7,"Payday Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",44,19,23.21,11.0,_,3818.57,27.73718316891483,NA,Yes,248.59988585543798,312.0946329163964,!@9#%8,106.2652312281657,Poor
0x2e7e,CUS_0x666a,May,Reijiy,35,245-04-8958,Architect,39944.67,3318.7225,4,1084,7,1,Personal Loan,3,0,8.34,1.0,Good,364.95,31.807447424946204,16 Years and 1 Months,No,22.37777689428156,73.24355463678411,High_spent_Medium_value_payments,486.2509184689344,Good
0x306c,CUS_0x4a3f,July,Poornima Guptav,40,618-70-2997,Media_Manager,14208.865,1365.0720833333332,3,4,4,0,,14,6,4.65,3.0,Good,605.49,33.124568599471324,32 Years and 7 Months,No,0.0,62.193115085751174,Low_spent_Small_value_payments,364.31409324758215,Good
0x3ccb,CUS_0xae8,June,Milesk,41,433-92-1005,Teacher,16716.53,1519.0441666666666,10,8,16,8,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",33,14,18.51,6.0,_,4116.03,39.010215701240725,6 Years and 10 Months,Yes,79.66237407933005,73.36723502416018,!@9#%8,288.87480756317643,Poor
