ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x3180,CUS_0x951b,July,Poornima Guptar,29,788-71-0922,_______,16471.35_,1211.6125,3,8,21,4,"Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",8,17,15.77,15.0,Standard,1898.34,36.324717811387345,13 Years and 11 Months,NM,46.67344608509328,77.53902103568386,Low_spent_Large_value_payments,266.94878287922285,Poor
0x1c71,CUS_0x7a22,April,,49_,478-48-4669,Developer,102885.32,8643.776666666667,3,5,16,1,Personal Loan,14,13,10.31,4.0,_,605.34,35.61185296765034,29 Years and 1 Months,Yes,74.1586635323227,547.8315331679927,Low_spent_Small_value_payments,532.3874699663513,Standard
0x510c,CUS_0x26a5,July,Emilyh,24,335-81-7203,Lawyer,62862.69,5155.5575,5,5,13,4,"Credit-Builder Loan, Payday Loan, Personal Loan, and Credit-Builder Loan",22,8,7.45,11.0,Standard,676.09,27.315882490257557,19 Years and 9 Months,NM,116.31282643774723,202.91744565184948,High_spent_Small_value_payments,456.3254779104032,Standard
0x653b,CUS_0x5435,February,Rothackerm,46,196-26-4721,Mechanic,35263.44,2739.620000000001,6,5,5,0,,11,14,9.21,3.0,Standard,410.0,29.081643769311427,27 Years and 5 Months,No,0.0,232.3385005736617,Low_spent_Small_value_payments,331.6234994263383,Standard
0x1c62,CUS_0xb288,January,Nicolacir,43,390-44-4596,Journalist,126006.68,,4,3,2127,3,"Personal Loan, Home Equity Loan, and Debt Consolidation Loan",13,12,7.28,0.0,Standard,385.8,22.989722164027448,25 Years and 11 Months,Yes,239.7673292742656,1069.389909917204,Low_spent_Medium_value_payments,40.19842747519692,Standard
0x59da,CUS_0x16f8,May,,24,107-46-5762,Architect,66681.8,5278.816666666667,2,1,11,0,,8,12,3.55,2.0,Good,679.2,24.91110055106884,NA,No,39692.0,680.2685097763931,Low_spent_Small_value_payments,137.61315689027356,Good
0x2f7b,CUS_0x232d,June,Freifeldw,48,330-34-5249,Engineer,73031.58_,5912.965,7,4,6,2,"Debt Consolidation Loan, and Credit-Builder Loan",10,15,8.83,2.0,_,997.98,37.867715707066395,22 Years and 1 Months,No,63.30446282230596,634.389020642154,Low_spent_Small_value_payments,183.6030165355401,Standard
0x51a8,CUS_0xad74,July,McBridet,53,774-72-8080,Teacher,20145.525,,2,4,6,1,Personal Loan,16,0,7.66,2.0,Good,1491.08,33.216410124462,21 Years and 9 Months,No,9.94639680352548,159.4066347130254,Low_spent_Small_value_payments,260.8263434834492,Standard
0x5635,CUS_0x8df6,August,,33,217-58-1095,Lawyer,7174.99,886.9158333333335,10,8,25,7,"Payday Loan, Personal Loan, Payday Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Mortgage Loan",47,24,16.88,12.0,Bad,4265.64,37.543990808876885,6 Years and 4 Months,Yes,32.266669661345375,115.4370057560888,Low_spent_Small_value_payments,230.9879079158992,Standard
0x1f62,CUS_0x493c,January,Taylorj,51,977-92-2690,Mechanic,13074.395,1356.5329166666668,8,7,8,1,Personal Loan,7,,9.96,2.0,Good,1048.26,26.776456872574773,29 Years and 11 Months,No,9.175797471274404,69.2584892791269,Low_spent_Small_value_payments,347.2190049162654,Good
0x342c,CUS_0xa0ee,July,Kareyg,15,581-09-3881,Journalist,15444.74,1255.0616666666667,7,7,27,5,"Payday Loan, Payday Loan, Payday Loan, Student Loan, and Personal Loan",10,9,11.93,4.0,Standard,2324.66,38.39824139355258,6 Years and 11 Months,Yes,46.55013310746242,81.44959009045326,Low_spent_Small_value_payments,287.506443468751,Poor
0x248a,CUS_0x1863,January,,53,316-92-2785,Manager,55662.64,4900.553333333333,4,6,6,3,"Student Loan, Credit-Builder Loan, and Credit-Builder Loan",27,2250,17.060000000000002,2.0,Standard,1078.02,26.97982891628449,22 Years and 4 Months,Yes,90.9499455688362,423.72952399325374,Low_spent_Small_value_payments,265.37586377124353,Standard
0x1663,CUS_0x4157,February,Charlie Zhur,23,070-19-1622,Doctor,114838.41,9843.8675,2,5,7,3,"Personal Loan, Debt Consolidation Loan, and Auto Loan",14,8,_,3.0,Good,1377.74,27.626325486769638,21 Years and 5 Months,NM,226.89279192154316,212.23560220847847,High_spent_Large_value_payments,785.2583558699787,Good
0x2542,CUS_0x342a,May,Andreasm,34,566-11-2306,Lawyer,66169.56,,8,6,12,3,"Payday Loan, Debt Consolidation Loan, and Not Specified",15,14,10.6,7.0,Standard,198.53,27.624860298086535,25 Years and 7 Months,Yes,126.78946147758991,217.12216504154,Low_spent_Medium_value_payments,516.0013734808701,Standard
0x5442,CUS_0xc5f3,January,Erwin Sebas,18,610-25-2755,Manager,15728.24,,7,6,31,2,"Debt Consolidation Loan, and Payday Loan",39,20,13.59,7.0,Bad,2002.37,27.466382901616587,17 Years and 11 Months,Yes,25.043488688572303,40.064613556055434,Low_spent_Small_value_payments,331.06056442203896,Poor
0x2f52,CUS_0xb68f,January,,-500,000-92-4286,Scientist,17855.94,1231.995,8,5,31,8,"Auto Loan, Credit-Builder Loan, Student Loan, Auto Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, and Debt Consolidation Loan",27,23,29.19,9.0,Bad,3122.53,28.774640395633412,1 Years and 4 Months,Yes,89.15181924204481,35.95812457798709,Low_spent_Medium_value_payments,278.0895561799681,Poor
0x4247,CUS_0x5336,June,Ayesha Rascoed,22,758-83-2675,Mechanic,101723.52,8608.96,8,5,15,3,"Credit-Builder Loan, Student Loan, and Student Loan",27,18,13.61,4.0,Standard,526.56,40.592679241405655,18 Years and 7 Months,Yes,134.5816707081861,91.59985919458141,High_spent_Large_value_payments,874.7144700972325,Standard
0x4357,CUS_0x738f,February,Katharina Barty,40,995-65-2513,Mechanic,9767.32,872.9433333333333,5,7,3,1,Not Specified,16,19,2.47,3.0,Good,327.25,32.23509630507527,NA,NM,7.867825937727766,91.4676114435607,Low_spent_Small_value_payments,277.9588959520449,Good
0x464d,CUS_0x137d,April,Frencho,33,193-22-4579,Media_Manager,43655.04,3794.92,5,7,5,4,"Payday Loan, Auto Loan, Debt Consolidation Loan, and Auto Loan",12,5,2.71,0.0,_,97.41,36.369465818980274,29 Years and 4 Months,No,131.23623588219482,,Low_spent_Large_value_payments,221.2887832772493,Poor
0x4d79,CUS_0x832d,April,Robin Emmottl,37,943-97-7546,Teacher,42052.74,,7,7,8,3_,"Personal Loan, Home Equity Loan, and Credit-Builder Loan",21,17,12.51,8.0,_,444.77,31.823779651429852,13 Years and 10 Months,Yes,66.53508304058968,95.10531947251478,High_spent_Large_value_payments,457.3990974868956,Standard
0x5e10,CUS_0x97a,March,Natalie Huetc,29,887-82-5750,Accountant,44913.34,3480.778333333333,2,1,5,0,,16,2,-2.43,0.0,_,552.97,30.689158228819274,31 Years and 5 Months,No,0.0,262.3679856277296,!@9#%8,365.7098477056037,Good
0x3f5d,CUS_0x90b2,April,Oreskovicz,24,230-75-1260,Accountant,10366883.0,,6,6,14,7,"Mortgage Loan, Student Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",29,11,13.24,8.0,Standard,1248.05,32.851950061495494,8 Years and 1 Months,NM,47.90153370238895,62.11826151955939,Low_spent_Small_value_payments,287.2246214447183,Standard
0x377b,CUS_0x5bb7,February,,47,237-77-2781,_______,108172.29,9230.3575,3,1,7,4,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",-2,1,8.34,1.0,_,539.59,26.739207932308172,25 Years and 6 Months,No,359.9076810046916,239.34849441041538,Low_spent_Medium_value_payments,603.7795745848931,Good
0x29d0,CUS_0x9776,July,,40,703-80-5465,Manager,27632.92,2312.7433333333333,8,1428,9,3,"Student Loan, Credit-Builder Loan, and Not Specified",21,12,8.99,3.0,Standard,1103.71,37.18545892120177,20 Years and 11 Months,No,44.80729528056923,67.90088826774537,Low_spent_Large_value_payments,388.56614978501887,Poor
0x5f4b,CUS_0xac14,June,Bulll,28,588-97-9229,Media_Manager,66575.2,,1526,4,2,2,"Auto Loan, and Auto Loan",8,2,2.96,6.0,Good,985.64,38.91275810010242,17 Years and 2 Months,No,107.50539874896064,106.49156952155776,High_spent_Large_value_payments,589.1963650628151,Good
0x5660,CUS_0x8e5,March,Kyriakidouz,44,454-53-0773,Musician,7012.31,577.3591666666667,8,6,20,5,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Student Loan, and Student Loan",34,,5.64,10.0,Bad,4784.12,27.779700673910448,9 Years and 3 Months,Yes,20.58222058783164,,High_spent_Small_value_payments,284.8467364060862,Poor
0x3666,CUS_0x34ed,January,Suonineni,39,909-28-8002,Journalist,20138.945,1940.2454166666666,4,5,115,-100,"Credit-Builder Loan, and Credit-Builder Loan",9,4,8.05,0.0,_,1201.14,34.01245599386378,22 Years and 7 Months,No,23.324354392198234,,Low_spent_Medium_value_payments,296.15965323049704,Good
0x5e20,CUS_0x2590,July,Michelleg,20,717-54-8782,Engineer,14455.15_,912.5958333333333,6,5,19,0,,6,19,10.56,4.0,Standard,1028.5,32.60571301789469,13 Years and 2 Months,Yes,0.0,33.721606483995124,High_spent_Medium_value_payments,307.5379768493382,Standard
0x27c6,CUS_0x4e8b,January,Sarahy,44,961-90-2351,Journalist,14976.45_,1495.0375,7,6,16,0,,29,20,14.21,3.0,Standard,69.51,22.29762931125713,27 Years and 5 Months,Yes,0.0,__10000__,Low_spent_Small_value_payments,260.1684446957144,Standard
0x4e3b,CUS_0x2cfe,June,"\"\"\"Johnb\"",52,258-99-9292,Mechanic,38694.66,3080.5550000000007,2,3,2,3,"Home Equity Loan, Payday Loan, and Payday Loan",3,11,1.72,2.0,Good,711.09,28.257172597567802,NA,NM,70.4794780602462,132.07889442332421,Low_spent_Large_value_payments,375.49712751642966,Good
0x44ca,CUS_0xb1da,January,,34,671-03-8487,Doctor,110721.66,9259.805,3,7,15,4,"Credit-Builder Loan, Not Specified, Not Specified, and Auto Loan",13,14,3.15,4.0,Standard,281.42,33.7600767593903,25 Years and 11 Months,No,209.24544851015503,244.99103826642562,High_spent_Small_value_payments,731.7440132234193,Standard
0x2ea2,CUS_0x9784,May,,34,593-49-0431,Journalist,16808.32,1276.6933333333334,0,7,10,2,"Home Equity Loan, and Mortgage Loan",15,6,1.67,3.0,Good,582.3,27.269837530417426,17 Years and 1 Months,No,18.7896360318844,65.31384912732432,Low_spent_Small_value_payments,333.56584817412465,Good
0x24d4,CUS_0x96e,March,Melissaj,47,394-26-5712,Doctor,18549.28,1698.773333333333,4,4,6,0,,17,0,3.22,0.0,Good,1247.3,28.123867623495173,20 Years and 1 Months,No,0.0,81.43914072346055,Low_spent_Small_value_payments,378.43819260987283,Standard
0x4297,CUS_0x24bb,February,Catherineu,27_,855-99-6125,Developer,25795.97,1932.664166666667,3,5,10,2_,"Mortgage Loan, and Mortgage Loan",13,15,11.66,1.0,Standard,642.22,32.26466426185234,24 Years and 2 Months,Yes,35.92761913091166,34.631842660701054,High_spent_Medium_value_payments,372.706954875054,Standard
0x362c,CUS_0x800,March,,52,649-53-5022,_______,143372.68,,2,4,10,0,,10,10,-1.83,0.0,_,159.96,43.31484843892058,22 Years and 7 Months,No,0.0,264.55924488898245,High_spent_Large_value_payments,1157.7130884443511,Standard
0x2533,CUS_0x62f0,February,Andream,43,183-01-9526,Teacher,135115.44,,4,6,2232,2,"Student Loan, and Student Loan",17,9,1.42,0.0,Standard,269.46,34.859550131006195,18 Years and 6 Months,NM,204.61822358773938,1079.4743565224203,Low_spent_Small_value_payments,150.36941988984051,Standard
0x2dbf,CUS_0x2db4,June,Clercqh,28,893-15-4685,Doctor,28128.16,2337.0133333333333,7,7,24,2,"Student Loan, and Personal Loan",29,28,3.45,6.0,Bad,2518.51,39.715434804321625,15 Years and 6 Months,NM,36.907546961609675,142.9696050723125,Low_spent_Small_value_payments,343.8241812994112,Poor
0x3dd1,CUS_0x64c0,April,Clementl,15,644-67-7119,Media_Manager,9737.955,652.49625,7,10,29,4,"Payday Loan, Payday Loan, Auto Loan, and Home Equity Loan",59,,4.28,10.0,Bad,1916.48,30.733948156897704,10 Years and 7 Months,Yes,30.519958217182154,56.70957854275698,Low_spent_Medium_value_payments,258.02008824006094,Poor
0x6294,CUS_0x286c,July,Alan Wheatleyx,45,637-19-7311,Engineer,31230.16,2515.5133333333333,6,5,8,2,"Credit-Builder Loan, and Credit-Builder Loan",7,11,2.16,7.0,Good,758.88,24.230629307000626,28 Years and 1 Months,No,28.22094354555062,90.29159494786563,High_spent_Medium_value_payments,383.03879483991705,Good
0x18ea,CUS_0x774,January,Christopher Doeringv,33,761-11-3016,Musician,88362.46,7255.538333333334,5,2,8,3,"Debt Consolidation Loan, Home Equity Loan, and Personal Loan",17,5,11.01,4.0,Good,325.93,26.643505517944988,NA,No,211.1843903373817,185.327295201892,High_spent_Large_value_payments,569.0421477940597,Good
0x40cf,CUS_0xaca6,February,Jana,19,108-44-7721,_______,89388.72,7695.06,4,6,6,1,Student Loan,3,5,3.55,0.0,Good,1030.1,30.23882977067769,31 Years and 6 Months,No,64.35336648298865,110.4754402027225,High_spent_Medium_value_payments,844.677193314289,Good
0x4748,CUS_0xadc8,March,Soyoungk,30,810-29-3531,Mechanic,84374.12,7204.176666666666,8,7,9,3,"Not Specified, Debt Consolidation Loan, and Not Specified",8,,10.17,2.0,Standard,1000.76,26.420734166564106,NA,Yes,145.23172617633708,596.8574283750315,Low_spent_Small_value_payments,268.32851211529805,Standard
0x1a1c,CUS_0x71e0,July,Aruna Viswanathau,-500,330-96-0638,_______,15398.95,1548.2458333333334,1,932,5,4,"Student Loan, Mortgage Loan, Not Specified, and Not Specified",1,0,8.41,8.0,Good,343.84,26.45254706363765,28 Years and 9 Months,NM,34.81396985624466,197.94261236228328,!@9#%8,212.0680011148054,Standard
0x1a03,CUS_0x1e70,June,Alexh,17,772-58-9547,Manager,14841.35,1437.779166666667,6,5,17,7,"Mortgage Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Student Loan",60,16,20.64,6.0,Bad,3865.15,22.81838315950875,7 Years and 10 Months,Yes,71.54474307214656,112.76381987028498,Low_spent_Small_value_payments,249.46935372423516,Standard
0x27a8,CUS_0x41e4,July,Leika Kiharad,-500,803-07-6149,Teacher,12613.56,919.13,5,3,5,0,,22,16,3.5,6.0,Good,328.41,39.80061917798129,19 Years and 9 Months,No,0.0,93.14574469281106,Low_spent_Medium_value_payments,278.7672553071889,Good
0x3175,CUS_0x40de,August,Dina Kyriakidouc,7805,436-89-7606,Journalist,43700.61,3574.7175,0,7,5,2,"Personal Loan, and Not Specified",2,12,5.57,8.0,_,633.46,30.129927726753348,31 Years and 9 Months,NM,66.91752494781487,122.09209046515369,!@9#%8,418.46213458703147,Standard
0x5a81,CUS_0x7993,April,Wahbax,24,849-60-6288,Media_Manager,61695.68,5230.306666666666,1,4,2,3,"Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",0,4,5.77,3.0,Good,654.6,39.484153892869635,33 Years and 2 Months,No,101.18262565181713,130.00865048287451,High_spent_Large_value_payments,531.839390531975,Standard
0x203a,CUS_0xa203,January,,40,986-88-3065,Entrepreneur,46113.81,,7,5,24,2,"Debt Consolidation Loan, and Debt Consolidation Loan",15,9,11.77,6.0,_,2530.66,38.68011673813015,15 Years and 4 Months,NM,55.775947048868936,250.423822311999,Low_spent_Small_value_payments,379.181980639132,Poor
0x59e9,CUS_0x4f8f,August,Silken,32_,349-33-5871,Entrepreneur,20341.87,1505.155833333333,8,9,34,7,"Payday Loan, Auto Loan, Personal Loan, Home Equity Loan, Personal Loan, Auto Loan, and Credit-Builder Loan",28,,20.74,10.0,Bad,4006.34,24.869413323745263,8 Years and 6 Months,Yes,75.54384988310204,66.86949654224196,Low_spent_Small_value_payments,298.1022369079893,Standard
0x4ed5,CUS_0xb4d3,April,,54,986-46-9529,Accountant,41070.53,3364.544166666666,2,2,7,3,"Debt Consolidation Loan, Not Specified, and Home Equity Loan",6,12,9.0,1.0,_,1431.22,37.87473372578231,20 Years and 5 Months,NM,80.59190818162543,82.7281259123865,High_spent_Medium_value_payments,423.1343825726548,Good
0x2179,CUS_0x4eb4,August,Michael Avokf,21,955-76-5444,Journalist,30197.28_,2594.44,5,7,14,4,"Home Equity Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",20,13,20.0,5.0,Standard,811.08,38.90472275852468,NA,Yes,57.08103770858573,92.73012251161451,!@9#%8,369.6328397797998,Standard
0x3dde,CUS_0x43c2,May,Jonesi,43,104-50-6377,Lawyer,149616.12,12713.01,3,7,3,2,"Personal Loan, and Mortgage Loan",9,2,3.13,3.0,Good,644.39,40.80252030337224,NA,No,183.3830941535101,963.5979067301516,Low_spent_Medium_value_payments,404.3199991163385,Poor
0x63df,CUS_0x429a,February,Axk,29_,719-71-0189,Mechanic,68667.56,5929.296666666666,7,6,21,3,"Home Equity Loan, Student Loan, and Student Loan",26,6,11.03,7.0,Standard,1384.94,33.27495818389238,9 Years and 2 Months,Yes,146.82745256942155,227.61862814576787,High_spent_Medium_value_payments,468.48358595147727,Poor
0x24bd,CUS_0xa501,April,Horowitzq,34,455-84-4696,Mechanic,50811.27,,6,4,20,3,"Home Equity Loan, Student Loan, and Credit-Builder Loan",23,14,8.01,,Standard,1274.59,25.900521626869462,6 Years and 0 Months,Yes,107.32946356018452,114.90842074803837,High_spent_Medium_value_payments,466.4893656917771,Standard
0x578a,CUS_0x87a2,January,Tom Halsg,28,052-80-8415,Media_Manager,95099.7,7950.975000000001,6,7,12,4,"Payday Loan, Student Loan, Student Loan, and Not Specified",14,15,7.14,4.0,Standard,210.86,37.654261110451216,29 Years and 1 Months,Yes,217.37148763535157,769.8415375653268,Low_spent_Medium_value_payments,87.88447479932177,Standard
0x5052,CUS_0x523b,January,Karen Freifeldg,45,#F%$D@*&8,Developer,43742.01,3792.1675,2,6,12,0,,11,11,6.69,2.0,Good,59.06,32.61131194728037,17 Years and 8 Months,No,0.0,196.21714763013333,High_spent_Small_value_payments,442.9996023698667,Standard
0x3ff0,CUS_0x7a11,July,Rhys Jonesj,41_,000-86-6182,Doctor,45238.04,3937.836666666666,7,6,7,7,"Student Loan, Credit-Builder Loan, Payday Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Student Loan",25,9,9.25,13.0,Standard,1017.45,34.869351364401524,9 Years and 9 Months,Yes,147.6953289325786,476.2286190881495,Low_spent_Small_value_payments,59.85971864593861,Good
0x3fbd,CUS_0x4523,April,Lashj,38,527-08-5621,Scientist,16322.12_,1564.176666666667,9,5,17,7_,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, Auto Loan, and Mortgage Loan",54,,4.4,10.0,_,3531.62,37.55951652608685,NA,Yes,74.45421477065244,125.0970959279924,Low_spent_Large_value_payments,226.86635596802185,Poor
0x3810,CUS_0x3401,July,Hilary Russo,19,603-48-6260,Engineer,15479.34,1143.945,6,9,33,-100,"Personal Loan, Not Specified, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",20,23,27.12,9.0,Bad,3106.09,34.4234950954719,1 Years and 9 Months,Yes,47.71745623865422,130.22060873982701,Low_spent_Small_value_payments,226.4564350215188,Poor
0x3d1d,CUS_0x9021,April,Franciscoi,25,133-36-7095,Journalist,33284.76,,9,5,15,9,"Not Specified, Not Specified, Not Specified, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",62,22,2.42,8.0,Bad,2377.23,38.89988136746769,17 Years and 0 Months,Yes,228.23869688666417,60.38267071043622,High_spent_Medium_value_payments,238.95163240289963,Standard
0x5706,CUS_0x78a6,January,Bernabeik,26,497-21-0135,Scientist,71461.6,5908.133333333334,8,5,15,5,"Personal Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, and Student Loan",34,23,24.94,9.0,Bad,4812.71,26.59374544621384,11 Years and 10 Months,Yes,282.9800589558912,,High_spent_Medium_value_payments,481.78099756175436,Standard
0x42a8,CUS_0xbc14,July,Frenchw,24,846-80-3325,Mechanic,87957.02,7453.751666666668,2,5,9,4,"Home Equity Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",9,0,11.23,2.0,_,811.01,38.10751574565755,19 Years and 9 Months,No,195.91370327666627,323.4398032398443,Low_spent_Small_value_payments,516.0216601501562,Poor
0x4b23,CUS_0x834f,June,Berginv,53,893-19-7441,Accountant,35554.04,3096.836666666666,2,7,9,4,"Auto Loan, Mortgage Loan, Personal Loan, and Not Specified",15,-1,7.92,6.0,Good,89.93,39.76448283974042,31 Years and 6 Months,No,76.63035384230841,118.57974266389084,!@9#%8,364.4735701604674,Poor
0x1b18,CUS_0x9073,July,Matt Falloono,19,751-65-6458,Journalist,31122.79,2761.5658333333336,7,5,12,0,,28,19,9.75,4.0,Standard,358.6,37.36020300529866,23 Years and 3 Months,No,0.0,372.67842462913626,Low_spent_Small_value_payments,193.47815870419709,Standard
0x21ea,CUS_0x9095,January,Sinead Carewx,46,410-78-4268,Manager,16953.985,1684.8320833333335,4,5,4,2,"Auto Loan, and Personal Loan",1,2,11.64,2.0,Good,554.48,27.45418512050632,27 Years and 4 Months,No,18.286009186522893,132.9254587980455,Low_spent_Small_value_payments,307.271740348765,Poor
0x5691,CUS_0x5a7b,April,Poornimaj,18,935-59-4707,Developer,61319.37,5065.9475,8,10,16,7,"Personal Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",61,,-0.34999999999999964,9.0,Bad,2329.84,24.966001847684,6 Years and 2 Months,Yes,243.64616979626905,159.37598511378962,High_spent_Medium_value_payments,353.5725950899414,Poor
0x4193,CUS_0x59dc,June,Kimu,25,087-51-2429,Journalist,58940.76,4806.73,5,3,18,6,"Credit-Builder Loan, Personal Loan, Personal Loan, Student Loan, Personal Loan, and Student Loan",16,17,16.6,7.0,_,348.7,39.96730473119343,14 Years and 9 Months,Yes,62340.0,122.21174573243977,High_spent_Medium_value_payments,377.0672507615952,Good
