ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x5f7d,CUS_0x5857,August,Tim Hephera,48,718-24-5226,Mechanic,114201.56,,3,7,12,1,Mortgage Loan,2,6,4.26,1.0,Good,1490.4,39.36555924124897,27 Years and 9 Months,No,90.3710612758892,73.95586795747805,High_spent_Large_value_payments,1012.5527374332995,Standard
0x4819,CUS_0x2076,August,Ernesta,26,486-13-8771,Manager,26281.03,2440.085833333333,8,3,16,3,"Auto Loan, Mortgage Loan, and Not Specified",30,20,10.82,7.0,Standard,267.49,32.321198564020825,16 Years and 5 Months,Yes,46.426161607393745,152.742182816676,High_spent_Small_value_payments,304.84023890926363,Standard
0x3ccc,CUS_0xae8,July,,41,433-92-1005,Teacher,16716.53,1519.0441666666666,10,8,16,8,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",33,16,18.51,6.0,Bad,4116.03,37.86584693938795,6 Years and 11 Months,Yes,79.66237407933005,50.98559818218459,High_spent_Small_value_payments,281.256444405152,Poor
0x405b,CUS_0xb2e,June,Rascoer,21,972-99-8959,Scientist,32107.52,2537.6266666666666,9,9,16,3,"Student Loan, Payday Loan, and Not Specified",22,24,_,9.0,_,1295.13,32.78822217596432,7 Years and 8 Months,Yes,70.57182301264676,139.55134372956684,Low_spent_Small_value_payments,333.63949992445305,Poor
0x3459,CUS_0x96c3,April,Kaorip,27,596-84-2916,Lawyer,30261.67,2455.479851003874,3,5,5,3,"Payday Loan, Home Equity Loan, and Credit-Builder Loan",12,17_,6.48,4.0,_,595.94,28.855469841089214,21 Years and 11 Months,No,183.76486964495288,,High_spent_Medium_value_payments,389.1549815039047,Standard
0x4080,CUS_0xc142,July,Georginar,44,413-90-8106,Doctor,14080.81,1142.4008333333334,3,5,30,4,"Not Specified, Auto Loan, Payday Loan, and Debt Consolidation Loan",3,12,14.59,10.0,_,1334.8,23.607823009738283,11 Years and 3 Months,Yes,33.34129603525361,93.777943972715,Low_spent_Medium_value_payments,267.12084332536466,Poor
0x567a,CUS_0xa5a1,May,Peter Rudegeairt,40,401-25-1243,Entrepreneur,10341.68,761.8066666666667,7,6,16,-100,"Mortgage Loan, Payday Loan, Credit-Builder Loan, Not Specified, Not Specified, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",42,23,4.61,14.0,_,2712.98,31.21282004197327,8 Years and 1 Months,Yes,6056.0,90.67315204698507,Low_spent_Small_value_payments,224.61947683826526,Poor
0x28a5,CUS_0xa9e3,August,Henryn,32,005-46-5010,Manager,7795.54,,10,6,18,6,"Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",60,,5.62,16.0,Bad,1990.69,25.43848190421503,19 Years and 2 Months,Yes,29.59967891953896,63.414237319801245,Low_spent_Small_value_payments,277.44891709399315,Poor
0x3fb4,CUS_0x908,July,"\"OBrien\"\"q\"",30,081-45-4206,Writer,19212.79,1817.065833333333,6,8,18,4,"Credit-Builder Loan, Mortgage Loan, Student Loan, and Not Specified",27,9,7.12,16.0,Standard,1755.06,38.48631143849328,17 Years and 1 Months,Yes,48.503602508090715,20.77196686849632,High_spent_Medium_value_payments,362.4310139567463,Poor
0x4e0d,CUS_0xc3d8,August,Angela Moony,27,781-21-4555,Developer,138722.36,11264.196666666665,5,4,3,0_,,2,6,4.61,9.0,Good,1474.32_,42.41587572705017,21 Years and 8 Months,No,0.0,331.19992801665825,High_spent_Small_value_payments,1055.219738650008,Standard
0x196e,CUS_0x384c,January,David Henryp,41,813-91-8749,Scientist,9841.34,690.1116666666667,8,9,31,5,"Personal Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",61,16,29.52,8.0,_,4984.82,27.334689802194816,4 Years and 5 Months,Yes,36.67512791916932,,Low_spent_Large_value_payments,263.00336095618786,Standard
0x2d96,CUS_0xc64e,January,,28,238-79-7321,Musician,41155.22,3264.601666666667,9,10,17,6,"Payday Loan, Personal Loan, Personal Loan, Student Loan, Not Specified, and Student Loan",35,18,24.4,6.0,_,3581.79,34.08474413963029,5 Years and 1 Months,Yes,182.7397329533504,22.547062683045745,High_spent_Large_value_payments,361.1733710302705,Poor
0x3d5b,CUS_0x12f2,June,Luke Bakeri,25,006-09-7131,Writer,59237.96,4693.496666666667,10,7,18,8,"Auto Loan, Payday Loan, Payday Loan, Payday Loan, Not Specified, Mortgage Loan, Not Specified, and Not Specified",19,22,2.3,15.0,_,1593.75,39.104965881024754,13 Years and 1 Months,Yes,319.1632016801445,362.59029989765816,Low_spent_Medium_value_payments,67.59616508886404,Poor
0x1969,CUS_0x6c2e,August,Dowsettk,47,558-25-1337,Mechanic,18681.465,1584.78875,2,3,9,2,"Home Equity Loan, and Student Loan",6,6,3.9,3.0,Good,327.88,39.538108644227655,31 Years and 4 Months,No,24.821424978660396,__10000__,Low_spent_Small_value_payments,209.55769711416406,Good
0x5508,CUS_0xb9bb,July,Nater,45,711-43-2418,Doctor,17458.44,1446.87,9,9,15,6,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",14,20,1.35,12.0,Bad,2816.06,33.396319002397945,8 Years and 5 Months,Yes,66.40302649962311,__10000__,Low_spent_Medium_value_payments,212.7547774926025,Poor
0x2b06,CUS_0x6514,May,Gonzalezf,31,007-68-4311,Media_Manager,59438.91,5086.2425,6,7,33,9,"Personal Loan, Not Specified, Personal Loan, Auto Loan, Personal Loan, Payday Loan, Auto Loan, Home Equity Loan, and Mortgage Loan",38,24,5.35,9.0,Bad,2259.86,33.51361502733748,9 Years and 5 Months,NM,48338.0,210.24539542906425,High_spent_Medium_value_payments,186.10835766168637,Standard
0x3439,CUS_0x5b02,August,Aaronl,50,972-58-1211,Architect,28446.58,2597.5483333333336,3,5,5,4,"Debt Consolidation Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",2,8,1.12,4.0,Good,640.4_,33.58524404191976,27 Years and 3 Months,NM,66.06402666108605,61.493720841947024,High_spent_Large_value_payments,372.1970858303003,Good
0x6061,CUS_0x8dc0,August,Gordonl,34_,123-97-7515,Lawyer,15185.65,,8,9,27,-100,"Auto Loan, Payday Loan, and Debt Consolidation Loan",43,15,17.75,12.0,Standard,2265.53,38.71273249906682,15 Years and 11 Months,Yes,22.73084035420283,68.69771841235892,Low_spent_Medium_value_payments,321.51852456677165,Poor
0x4e8b,CUS_0xa7aa,February,Philip Blenkinsopu,42,077-76-6515,Musician,21039.96,,3,3,5,3,"Auto Loan, Credit-Builder Loan, and Auto Loan",22,11,13.55,4.0,Standard,659.6,32.124838560006445,6 Years and 0 Months,Yes,28.249306715557445,125.78935196728419,Low_spent_Large_value_payments,265.2943413171584,Standard
0x5d13,CUS_0x2598,February,Phila,48,176-78-1528,Entrepreneur,123299.12,10209.926666666666,2,2,8,3_,"Not Specified, Credit-Builder Loan, and Credit-Builder Loan",12,-2,7.26,2.0,Good,845.47,36.06668226628835,19 Years and 4 Months,No,289.4723048639328,139.46002767234074,High_spent_Large_value_payments,832.060334130393,Standard
0x27c0,CUS_0xb560,July,Laurentv,22,221-90-6592,Architect,62223.06,5326.255,7,419,10,3,"Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",30,12,19.85,7.0,Standard,1230.58,28.51728648131722,31 Years and 9 Months,Yes,120.35810557976481,242.23178666705365,High_spent_Small_value_payments,430.03560775318164,Standard
0x2f77,CUS_0x232d,February,Freifeldw,47,330-34-5249,Engineer,73031.58,5912.965,7,4,6,2,"Debt Consolidation Loan, and Credit-Builder Loan",9,15,_,2.0,Standard,997.98,33.23471577672349,21 Years and 9 Months,No,63.30446282230596,63.940222797634384,High_spent_Large_value_payments,704.0518143800598,Standard
0x1845,CUS_0x9b3c,April,Scheydere,43_,224-48-7837,Lawyer,81842.28,6810.19,10,9,25,9,"Student Loan, Auto Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, Auto Loan, and Personal Loan",20,16,14.25,9.0,Bad,3053.16,27.926609653819963,NA,Yes,574.0657978713467,332.91312448523337,High_spent_Small_value_payments,34.04007764341981,Standard
0x16c6,CUS_0x6070,May,Parkm,20,#F%$D@*&8,Accountant,92047.08,7591.59,6,7,16,0,,16,8,9.13,4.0,Standard,1296.64,34.3576502428514,29 Years and 6 Months,NM,0.0,78.71934549426288,High_spent_Large_value_payments,920.4396545057373,Poor
0x5808,CUS_0x485f,July,Gaynort,36,579-09-9274,Teacher,69051.14_,5503.261666666666,4,7,9,2,"Mortgage Loan, and Home Equity Loan",9,6,13.2,8.0,Standard,1396.03,29.15812141547941,NA,NM,107.16749174363324,711.7262590007994,Low_spent_Small_value_payments,21.432415922233986,Standard
0x44fd,CUS_0x3868,April,Gerryv,33,916-37-8123,Teacher,14851.27,,8,9,30,6_,"Mortgage Loan, Not Specified, Personal Loan, Home Equity Loan, Not Specified, and Auto Loan",57,24,23.18,8.0,Bad,2867.66,28.891701808497228,11 Years and 7 Months,Yes,43.23479313919076,107.13631304749869,Low_spent_Small_value_payments,285.88947714664386,Poor
0x5558,CUS_0x3ec6,March,Matt Dailyf,20,539-95-3833,Engineer,15838.8,,10,8,23,6,"Payday Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",62,21,12.3,6.0,Bad,2289.44,26.509275357665768,9 Years and 3 Months,Yes,49.170217275231934,104.01592112678509,Low_spent_Medium_value_payments,268.4038615979829,Poor
0x1c7d,CUS_0x9495,April,Freifeldo,38,817-92-8445,Teacher,34212.01,2847.000833333333,6,5,10,3,"Not Specified, Home Equity Loan, and Home Equity Loan",18,,8.12,1.0,Standard,512.38,31.85203896523492,28 Years and 2 Months,No,66.6764133130149,150.70680257032674,High_spent_Small_value_payments,327.31686744999166,Standard
0x1a54,CUS_0x259a,March,Allison Martelly,25,727-40-9990,Journalist,27865.26,,4,3,6,1,Student Loan,22,18,19.05,5.0,Standard,635.59,23.95474521970577,30 Years and 6 Months,Yes,17.69844332156168,__10000__,High_spent_Medium_value_payments,423.98643370950117,Standard
0x29da,CUS_0x6632,May,Arunag,18,958-93-2024,Journalist,21846.06,,2,6,8,2,"Not Specified, and Credit-Builder Loan",6,6,0.95,3.0,_,284.95,27.4290446642356,18 Years and 3 Months,No,22.095943987833316,30.167942584156545,High_spent_Large_value_payments,385.58661342801,Good
0x4238,CUS_0xb5bd,March,Grega,28,732-58-9225,Journalist,17273.83,1281.4858333333334,9,7,31,5,"Payday Loan, Personal Loan, Payday Loan, Mortgage Loan, and Payday Loan",19,17,4.57,11.0,_,2195.01,25.04617355724893,14 Years and 3 Months,Yes,47.9020886887389,,Low_spent_Medium_value_payments,249.8274748438507,Poor
0x419b,CUS_0x28b3,February,Victoria Howleys,27,876-26-4039,Mechanic,37983.12,3398.26,7,5,32,2,"Home Equity Loan, and Personal Loan",31,,10.36,6.0,Bad,1629.11,32.57788379498959,8 Years and 10 Months,Yes,50.43795578483841,64.54698640837184,High_spent_Medium_value_payments,474.84105780678976,Standard
0x48cd,CUS_0x5479,August,Edwardsl,50,087-00-0175,Musician,29365.12,2524.0933333333332,5,5,12,1,Home Equity Loan,11,11,7.04,5.0,_,463.57,25.221604746132602,26 Years and 4 Months,No,21.521584188494238,,Low_spent_Large_value_payments,348.06772724413764,Good
0x4f86,CUS_0x7292,January,Jennifer Ablanl,50,439-78-9960,Developer,19199.49,1649.9575000000002,3,1,4,2,"Student Loan, and Debt Consolidation Loan",7,5,4.11,3.0,_,399.44,38.09523989467365,25 Years and 11 Months,No,31.85522003344796,49.11435584185124,Low_spent_Medium_value_payments,364.0261741247008,Standard
0x1f11,CUS_0x4e3c,April,Toonkeld,19,624-70-5384,_______,97961.96,8205.496666666666,4,6,6,0,,7,10,6.46,3.0,_,750.95,31.477867979259315,28 Years and 5 Months,No,0.0,246.04774221806042,Low_spent_Large_value_payments,844.5019244486064,Poor
0x20cd,CUS_0x2242,April,Barrf,38,067-10-5283,Teacher,39399.9,3487.3250000000007,6,6,17,2,"Not Specified, and Payday Loan",25,18,18.62,12.0,Standard,2206.86,29.450158589987346,11 Years and 8 Months,Yes,43.17129879936478,87.35828460750082,High_spent_Small_value_payments,478.20291659313455,Poor
0x20a1,CUS_0x9951,August,Doug Palmerf,41,735-73-7454,Teacher,20540.49,1859.7075,0,4,8,1,Payday Loan,3,3,5.09,2.0,Good,1118.37,32.4013515398934,16 Years and 2 Months,No,17975.0,37.57726184863831,High_spent_Medium_value_payments,389.5718284327968,Standard
0x52a5,CUS_0xa862,August,Sam Forgionef,28,452-26-8614,Developer,136900.4,11257.366666666667,6,4,10,3_,"Home Equity Loan, Payday Loan, and Student Loan",25,19,11.49,0.0,Good,1327.34,28.94986712907627,30 Years and 10 Months,No,178.198182890675,402.4065207201389,Low_spent_Large_value_payments,815.1319630558528,Poor
0x1a65,CUS_0x28b5,August,Stempeln,36,#F%$D@*&8,Architect,23404.86,1899.405,6,5,7,0,,12,17,_,5.0,Standard,35.54,32.491575969702374,29 Years and 2 Months,Yes,0.0,86.55597978430912,Low_spent_Small_value_payments,393.3845202156908,Standard
0x488d,CUS_0x64a3,April,Harichb,27,#F%$D@*&8,Teacher,55916.52,4597.71,8,7,5,4,"Auto Loan, Mortgage Loan, Student Loan, and Mortgage Loan",14,,2.23,0.0,Standard,1069.61,24.408373426440512,26 Years and 6 Months,NM,103.0663890283302,509.9415780880548,Low_spent_Small_value_payments,136.76303288361498,Standard
0x5393,CUS_0x5d42,June,Jonesg,39,330-04-5269,Entrepreneur,71212.16_,5749.346666666667,7,6,30,8,"Credit-Builder Loan, Not Specified, Student Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",50,22,18.78,13.0,Bad,3744.63,27.76185388469263,8 Years and 10 Months,Yes,395.09843539824897,243.4570892632674,Low_spent_Large_value_payments,206.3791420051504,Standard
0x1f96,CUS_0x23a6,May,Valetkevitchm,38,564-11-2906,Doctor,14224.655,,8,6,13,1,Home Equity Loan,27,10,8.1,5.0,Standard,1343.01,24.575980454780158,33 Years and 0 Months,No,7.642056540954449,150.48744682594617,!@9#%8,271.40928829976605,Standard
0x5185,CUS_0x6f4d,August,,51_,433-42-8444,Lawyer,148841.56,12696.463333333333,1,6,7,3_,"Home Equity Loan, Auto Loan, and Not Specified",10,6,11.47,7.0,_,1095.81,35.507263950458565,16 Years and 10 Months,NM,186.35777434249957,,High_spent_Medium_value_payments,924.0838857290596,Standard
0x4f66,CUS_0x7da5,May,raden Reddallm,46,583-23-0384,_______,64118.72,5229.2266666666665,4,7,33,6,"Debt Consolidation Loan, Payday Loan, Auto Loan, Auto Loan, Student Loan, and Payday Loan",28,,13.2,6.0,Standard,1675.0,24.537363028155593,12 Years and 7 Months,Yes,285.4860277038557,223.77573436754884,Low_spent_Medium_value_payments,293.6609045952622,Standard
0x5bff,CUS_0x47a6,February,Chuck Mikolajczaks,34,887-38-0825,Lawyer,30132.24,2782.02,527,3,10,0,,29,18,9.64,6.0,Standard,162.58,41.43878963775204,7 Years and 5 Months,Yes,0.0,38.97852966578104,High_spent_Large_value_payments,479.223470334219,Standard
0x29b8,CUS_0x3474,July,Ransdellv,39,995-56-2550,Entrepreneur,115800.54,,4,4,9,1,Payday Loan,2,5,11.9,2.0,Good,194.96,36.63186573450921,25 Years and 7 Months,No,81.74203565720637,918.8406886599573,Low_spent_Medium_value_payments,265.4217756828364,Poor
0x49ba,CUS_0xae0,May,Chikafumi Hodof,36,273-28-3447,Lawyer,147221.48_,12046.456666666667,8,4,20,4,"Student Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",9,14,19.07,4.0,_,722.28,35.559940302844964,25 Years and 8 Months,Yes,309.61136434854456,666.6536984831533,Low_spent_Large_value_payments,498.3806038349687,Standard
0x2641,CUS_0x7d27,August,,41,573-84-1711,Journalist,42241.19,3231.099166666667,0,5,11,0,,5,9,3.24,9.0,Good,190.04,27.625074225325786,25 Years and 10 Months,NM,0.0,211.16081053633286,High_spent_Small_value_payments,371.94910613033386,Good
0x5d3d,CUS_0xb4bc,August,Tom Polanseks,37,922-89-7066,Entrepreneur,54842.58,4734.215,8,9,29,7,"Mortgage Loan, Student Loan, Payday Loan, Home Equity Loan, Not Specified, Payday Loan, and Personal Loan",29,15,25.94,11.0,Bad,3475.69,29.33135408458078,3 Years and 0 Months,Yes,189.65767166385032,211.4307689794376,Low_spent_Small_value_payments,362.3330593567121,Standard
0x57d9,CUS_0x6b94,August,Stanley Whitei,17,586-98-5524,Manager,68197.72,5880.1433333333325,10,6,23,-100,"Personal Loan, Auto Loan, Home Equity Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Not Specified",39,24,14.87,13.0,Bad,4156.67,28.75371320209415,3 Years and 6 Months,Yes,295.03600952422784,174.16587324682854,High_spent_Medium_value_payments,368.8124505622769,Standard
0x29d9,CUS_0x6632,April,Arunag,18,958-93-2024,Journalist,21846.06,1978.505,2,6,8,2,"Not Specified, and Credit-Builder Loan",6,6,0.95,3.0,Good,284.95,37.827726271493155,18 Years and 2 Months,No,22.095943987833316,169.0438107593722,Low_spent_Small_value_payments,296.7107452527945,Good
0x4959,CUS_0x3183,April,Fletcherx,20,131-23-5866,Engineer,104708.79,8717.7325,0,3,1,3,"Not Specified, Not Specified, and Student Loan",1,10,8.1,8.0,Good,223.31,24.461056151921934,20 Years and 1 Months,No,255.74493222779574,350.63560411330843,Low_spent_Medium_value_payments,545.3927136588959,Good
0x3e70,CUS_0xaa39,July,,31,955-57-1867,Doctor,11750262.0,1755.5575,5,6,5,0,,25,17,10.56,7.0,Standard,845.93,26.334914166366893,20 Years and 10 Months,Yes,0.0,71.8541495024052,Low_spent_Large_value_payments,373.7016004975948,Standard
0x194a,CUS_0x2827,January,Lisah,-500,486-07-1289,Scientist,144546.72,11809.56,0,3,7,2,"Payday Loan, and Not Specified",15,7,6.08,1.0,Good,1045.11,40.84068721130881,22 Years and 11 Months,No,136.9885566187904,573.4115904774258,High_spent_Small_value_payments,730.5558529037837,Standard
0x4343,CUS_0x7e86,June,Saitop,50,947-24-2057,_______,24667.16,,8,6,16,3,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",10,15,19.93,5.0,_,722.02,31.0570812249086,19 Years and 8 Months,Yes,49.23739807081449,21.510648674530326,High_spent_Large_value_payments,397.7116199213218,Standard
0x5265,CUS_0x8aee,April,Chen Aizhux,20,407-37-6479,Writer,67242.56,5819.546666666666,0,5,9,-100,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",12,4,2.7,0.0,Good,1017.06,33.21005521623397,NA,No,201.12143979242526,66.69481191637865,High_spent_Medium_value_payments,564.1384149578628,Standard
0x2c48,CUS_0xc4c9,March,Melj,30,147-54-4253,_______,16568.425,1550.7020833333331,5,3,18,1,Payday Loan,12,8,3.56,4.0,_,478.11,26.775989669681028,29 Years and 0 Months,No,8.47408555938318,141.77051559874255,Low_spent_Small_value_payments,294.8256071752076,Standard
0x24ef,CUS_0x56d1,June,Bena,27,203-76-0108,Writer,162550.32,13731.86,0,5,11,1_,Student Loan,18,8,0.68,4.0,_,789.13,38.03282137672757,16 Years and 7 Months,No,76.18230460622334,571.485490922711,High_spent_Medium_value_payments,975.5182044710657,Good
0x4860,CUS_0x4349,July,Frankf,34,124-74-1413,Manager,86763.16,7138.263333333332,4,5,9,-100,"Student Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Personal Loan, and Personal Loan",17,13,15.87,10.0,Standard,959.9,32.32368136587495,9 Years and 2 Months,Yes,324.06493905603764,284.07890471202387,High_spent_Medium_value_payments,355.6824895652719,Poor
0x4b61,CUS_0xb3cb,August,Karen Freifeldq,53_,304-95-5483,Writer,29462.18,,5,5,8,1,Home Equity Loan,29,19,5.03,4.0,Standard,1477.96,36.32131919442738,23 Years and 10 Months,No,16.714394734952368,127.49217960702849,High_spent_Small_value_payments,366.8115923246859,Standard
0x3e56,CUS_0x29d2,May,Timk,40,393-54-2423,Engineer,34861.12,,7,6,4,0,,28,18,6.18,3.0,_,748.76,38.412881494117926,29 Years and 6 Months,No,0.0,32.771032206131636,High_spent_Medium_value_payments,481.63830112720177,Good
0x353c,CUS_0x7b72,March,"\"\"\"Rosalba OBrien\"\"p\"",42,199-56-9238,Architect,9754.75,526.8958333333334,7,6,21,6,"Payday Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",31,16,16.11,10.0,Bad,4074.72,35.46879545483983,3 Years and 7 Months,Yes,42.73230601419176,__10000__,Low_spent_Small_value_payments,229.27392705695902,Poor
0x5a39,CUS_0x6cb3,April,Christoph Steitzt,43,261-43-4112,Entrepreneur,16069.44,1311.12,3,4,20,2_,"Auto Loan, and Debt Consolidation Loan",30,9,16.57,9.0,Standard,2550.25,23.62464120164894,18 Years and 4 Months,Yes,21.932207540999798,94.53930777876684,Low_spent_Small_value_payments,304.6404846802334,Poor
0x45fd,CUS_0x1cd1,August,Poornimao,45,949-93-6591,Engineer,51200.46,4108.705,7,9,22,5,"Not Specified, Auto Loan, Not Specified, Personal Loan, and Credit-Builder Loan",48,22,8.15,7.0,Bad,4126.76,34.75297068277091,13 Years and 5 Months,Yes,151.50227075320086,__10000__,High_spent_Medium_value_payments,410.385130061326,Poor
0x2784,CUS_0xa560,July,Mark Felsenthalr,20,316-70-8777,Teacher,133410.66_,11387.555,1,3,4,0,,5,5,1.05,1332.0,Good,933.84,38.37101469644436,27 Years and 10 Months,No,0.0,224.7151827979372,!@9#%8,1154.0403172020626,Good
0x5147,CUS_0x9abb,June,Timq,16,510-46-9027,Engineer,20915.42,1616.9516666666666,9,6,33,5,"Student Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Student Loan",19,16,3.68,9.0,Bad,2093.75,34.220942764082274,17 Years and 0 Months,NM,61.36285837154732,,Low_spent_Small_value_payments,265.5380739759364,Poor
