ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x302a,CUS_0x82fa,January,Carrelg,16,146-30-8816,_______,35603.8,2869.9833333333336,6,6,30,7,"Auto Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Payday Loan, and Personal Loan",53,17,22.12,10.0,_,4041.44,39.47240661220451,1 Years and 2 Months,Yes,124.6444928564958,64.24415267187203,!@9#%8,338.10968780496563,Standard
0x52ce,CUS_0x2742,January,Rosenbergm,22,432-37-0614,Writer,11820154.0,797.1158333333333,8,6,22,2,"Mortgage Loan, and Credit-Builder Loan",33,18,7.64,7.0,Bad,1767.29,38.473415121984296,11 Years and 5 Months,Yes,13.16840380603193,14.278716004049285,High_spent_Small_value_payments,312.2644635232521,Standard
0x3d06,CUS_0x507d,May,Maltezoux,26,986-81-4930,Teacher,34668.59,3143.049166666666,6,3,10,3,"Not Specified, Auto Loan, and Credit-Builder Loan",11,,8.13,7.0,Standard,291.46,31.344596539479934,NA,No,72.26613726311984,53.17342000622228,High_spent_Large_value_payments,428.86535939732454,Good
0x54d2,CUS_0xa822,January,Sinead Carewe,35,359-48-9103,Engineer,77470.14,6744.845,1,1,6,2,"Credit-Builder Loan, and Credit-Builder Loan",0,1,8.05,3.0,Good,262.72,38.10763150724446,30 Years and 3 Months,No,65.55683764358271,167.4260419312495,High_spent_Medium_value_payments,691.5016204251677,Standard
0x5559,CUS_0x3ec6,April,Matt Dailyf,20,539-95-3833,Engineer,15838.8,,10,8,23,6,"Payday Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",62,24,18.3,6.0,_,2289.44,31.805686679275013,9 Years and 4 Months,Yes,49.170217275231934,56.563243389506816,Low_spent_Small_value_payments,325.8565393352613,Poor
0x19a2,CUS_0x6856,May,,25,251-77-0979,Teacher,129067.59,,1,3,1,4,"Student Loan, Auto Loan, Auto Loan, and Payday Loan",9,6,4.54,0.0,Good,137.15,32.67772556573569,26 Years and 11 Months,NM,389.3056724525229,112.01452602775015,High_spent_Large_value_payments,818.2430515197269,Good
0x4e30,CUS_0xa9c1,July,Frankelg,27,448-15-3289,Media_Manager,70218.36,5937.53,8,3,6,7,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, Payday Loan, Not Specified, and Payday Loan",28,12,9.12,5.0,_,1476.9,36.17041865189749,7 Years and 3 Months,Yes,305.432196761992,479.1106369307487,Low_spent_Large_value_payments,79.21016630725939,Good
0x466e,CUS_0x1298,January,Melg,49,779-78-0153,Lawyer,102080.46,8299.705,5,731,10,4,"Personal Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",17,15,11.17,1.0,Standard,89.98,26.95014028618654,23 Years and 10 Months,NM,223.3990346080027,398.0577942138914,High_spent_Small_value_payments,468.51367117810594,Standard
0x4699,CUS_0x258c,August,Rhys Joness,56,653-75-3150,Journalist,24018.71,1799.559166666667,4,4,5,3,"Home Equity Loan, Student Loan, and Auto Loan",22,17,5.07,,_,1440.63,23.51034042241217,27 Years and 2 Months,No,43.670365385339004,63.82009864562906,High_spent_Medium_value_payments,322.4654526356986,Good
0x4477,CUS_0x59a1,February,,27,676-03-1319,Writer,20373.24,1845.77,4,6,21,2,"Credit-Builder Loan, and Not Specified",16,12,11.22,6.0,Standard,1517.43,26.091942224031342,18 Years and 8 Months,Yes,21.476498190130105,31.296892137573057,High_spent_Medium_value_payments,381.80360967229683,Poor
0x4ba9,CUS_0x2c8f,August,Dinesh Nairv,26,364-46-1763,Entrepreneur,54275.88,4758.99,7,10,30,6,"Not Specified, Auto Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",16,16,4.04,15.0,Bad,4569.66,27.711248870378927,13 Years and 10 Months,Yes,192.16593700516566,374.93399589171804,Low_spent_Small_value_payments,198.79906710311627,Poor
0x17d9,CUS_0x571f,April,Emily Flitterl,18,397-28-9675,Developer,66567.32,5800.276666666668,5,7,5,2,"Mortgage Loan, and Not Specified",7,,4.67,0.0,Standard,233.79,33.293856071059416,24 Years and 6 Months,No,100.18936089086122,526.9189014313906,Low_spent_Large_value_payments,222.91940434441491,Standard
0x51ee,CUS_0x69c8,May,Deepa Seetharamanu,26,726-21-5047,Musician,81268.79999999999,,8,7,19,0,,10,17,10.91,2.0,Standard,597.85,37.683753425650465,20 Years and 3 Months,NM,0.0,215.44084104991032,High_spent_Small_value_payments,729.4991589500896,Standard
0x43d0,CUS_0x43c5,March,,17,231-04-4667,Architect,63149.2,,7,10,19,6,"Payday Loan, Personal Loan, Auto Loan, Not Specified, Personal Loan, and Payday Loan",20,18,27.02,7.0,Bad,3656.46,35.21659483889655,6 Years and 4 Months,Yes,233.6021768072559,283.00402864880317,Low_spent_Large_value_payments,265.53712787727414,Standard
0x2f8e,CUS_0x93f5,January,Megan Daviesw,45,513-95-5849,Media_Manager,66881.2,,3,5,17,2,"Payday Loan, and Home Equity Loan",22,20,11.85,4.0,Standard,240.6,28.324672755387816,NA,Yes,63662.0,138.03940155748734,High_spent_Medium_value_payments,642.509971678387,Standard
0x1c6f,CUS_0x7a22,February,Sabam,49,478-48-4669,Developer,102885.32,,3,5,16,1,Personal Loan,14,,11.31,4.0,Standard,605.34,30.83825551198491,28 Years and 11 Months,Yes,74.1586635323227,142.0658007927357,High_spent_Medium_value_payments,898.1532023416082,Standard
0x5850,CUS_0x4333,July,,26,390-87-7365,Developer,116809.0,9812.083333333334,3,1,3,3,"Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",3,6,6.73,3.0,Good,1312.44,32.4871456959018,18 Years and 9 Months,No,191.675705460367,895.5561866675432,Low_spent_Medium_value_payments,173.97644120542338,Good
0x2a61,CUS_0x7799,August,Liana B.q,29,401-76-8437,Manager,15762.72,1593.56,3,3,20,4_,"Debt Consolidation Loan, Student Loan, Student Loan, and Home Equity Loan",19,,10.76,4.0,Standard,1050.18,23.68720806100088,21 Years and 5 Months,Yes,51704.0,,Low_spent_Small_value_payments,346.09348530795893,Standard
0x5496,CUS_0xabc6,January,Sarah N.s,25,588-48-6819,Mechanic,20380.51,1854.375833333333,8,3,20,5,"Debt Consolidation Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",6,15,9.5,8.0,Standard,153.7,30.298020367824144,13 Years and 1 Months,Yes,57.299498128700144,__10000__,!@9#%8,331.81361487368093,Standard
0x2550,CUS_0x7597,July,McCooll,44,572-60-9561,Musician,56760.51,4999.0425,6,5,19,-100,"Student Loan, Not Specified, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Not Specified",40,24,28.7,12.0,Bad,4701.09,36.16969253862288,6 Years and 9 Months,NM,401.1213841078491,125.71584281554472,High_spent_Medium_value_payments,223.06702307660615,Poor
0x21b5,CUS_0xb052,August,Claren,36,076-62-8134,Journalist,10007.815,757.9845833333335,4,4,8,7,"Student Loan, Personal Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",7,6,17.16,7.0,Standard,2195.63,34.91856024649715,20 Years and 2 Months,Yes,55.95097309538253,61.70153840840035,Low_spent_Small_value_payments,248.14594682955047,Standard
0x6163,CUS_0x3ebe,February,Emmax,35,327-35-3349,Scientist,134737.59,,1,7,7,0,,11,11,4.13,2.0,_,1275.51,39.75390544955083,32 Years and 0 Months,No,0.0,153.99389499681465,High_spent_Large_value_payments,1204.0193550031854,Standard
0x1937,CUS_0x74f2,June,Colew,30,#F%$D@*&8,Architect,30390.44_,2721.5366666666664,5,6,5,4,"Mortgage Loan, Student Loan, Not Specified, and Mortgage Loan",16,20,8.36,4.0,Standard,580.31,31.075040710491738,24 Years and 8 Months,No,64.84803820501804,225.91978806792798,Low_spent_Small_value_payments,271.38584039372057,Standard
0x64ea,CUS_0x3678,May,Alistair Barrv,15,018-45-4860,Entrepreneur,15984.15,1303.0125,5,7,34,7,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Personal Loan",27,14,17.77,11.0,Standard,1412.45,23.37599682331686,7 Years and 2 Months,Yes,69.52726572195733,79.02209761609889,High_spent_Small_value_payments,241.75188666194381,Poor
0x61f5,CUS_0x62ec,April,Stevenn,24,567-99-2219,Mechanic,20060.93,1806.7441666666666,7,6,14,5,"Student Loan, Not Specified, Personal Loan, Student Loan, and Auto Loan",21,15,17.21,7.0,Standard,1445.82,24.358668067692022,7 Years and 10 Months,Yes,48.56473089386543,72.51145437628333,High_spent_Medium_value_payments,309.59823139651786,Standard
0x3d1b,CUS_0x9021,February,Franciscoi,25,133-36-7095,Journalist,33284.76,,9,5,15,9,"Not Specified, Not Specified, Not Specified, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",58,22,2.42,8.0,Bad,2377.23,35.15351329394854,16 Years and 10 Months,Yes,228.23869688666417,__10000__,Low_spent_Medium_value_payments,214.99860441123684,Poor
0x4125,CUS_0x6d22,April,,41,564-68-2345,Entrepreneur,87481.62,7022.134999999998,0,4,3,1,Credit-Builder Loan,15,,1.45,3.0,Good,214.43,31.110293729846376,23 Years and 8 Months,No,55.65336930240755,202.3415280909509,High_spent_Medium_value_payments,694.2186026066415,Standard
0x4a55,CUS_0x53f9,April,Karen Freifeldw,38,250-47-4635,_______,38149.09,3121.090833333333,1,3,8,3,"Home Equity Loan, Debt Consolidation Loan, and Payday Loan",17,,10.72,0.0,_,821.91,30.061282246097893,19 Years and 7 Months,No,90.32160297711032,58.53320151790392,High_spent_Large_value_payments,403.25427883831907,Good
0x2adf,CUS_0x36d5,February,Soyoung Kimm,30,171-27-0494,Mechanic,23679.61_,,8,5,15,0,,29,18,10.74,3.0,Standard,622.58,37.15725948178593,18 Years and 11 Months,No,0.0,__10000__,High_spent_Medium_value_payments,452.0525189920991,Standard
0x3411,CUS_0x628b,April,Alistair Barrz,26,716-20-2855,Scientist,60585.08_,4977.756666666667,8,6,8,2,"Personal Loan, and Home Equity Loan",22,9,4.16,4.0,Good,461.13,29.22331592834016,NA,No,84.26082494287235,101.35751071011808,!@9#%8,552.1573310136762,Poor
0x3a50,CUS_0x6563,July,,49,655-12-3066,Doctor,25877.95,1860.4958333333332,7,3,12,1,Auto Loan,10,19,6.43,0.0,Standard,1111.34,38.10879683877648,32 Years and 9 Months,Yes,12.041848892354036,84.74945554398843,Low_spent_Medium_value_payments,369.2582788969909,Poor
0x593e,CUS_0x8ae0,May,Steven C.o,27,#F%$D@*&8,Engineer,41415.52,3573.293333333333,6,5,31,5,"Student Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",21,17,15.5,15.0,_,2186.2,23.25977668446184,19 Years and 5 Months,Yes,109.61649005326949,75.19056720576721,High_spent_Large_value_payments,412.5222760742967,Poor
0x4f39,CUS_0x12dd,August,Liana B.v,36,954-59-1206,Developer,31754.27,2541.1891666666666,1,3,11,4,"Mortgage Loan, Payday Loan, Mortgage Loan, and Payday Loan",10,-1,6.81,5.0,_,647.94,28.333369329064432,19 Years and 3 Months,NM,76.53550481198546,190.01464649213744,Low_spent_Small_value_payments,277.56876536254384,Good
0x4dfa,CUS_0xabd6,January,ini Luisr,35,815-87-8528,Teacher,8155.79,,9,5,27,6,"Student Loan, Auto Loan, Student Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",32,17,28.08,10.0,Bad,3090.08,36.871124774872754,11 Years and 10 Months,Yes,25.399571872312695,27.617253754448644,Low_spent_Small_value_payments,275.04809103990533,Standard
0x3cf9,CUS_0x3486,April,Rascoeb,53,451-36-9674,Scientist,22116.64,1803.053333333333,4,4,17,2,"Personal Loan, and Debt Consolidation Loan",9,19,0.91,3.0,Standard,1099.66,27.074509702894908,22 Years and 1 Months,NM,26.81451645021124,73.5880883761375,Low_spent_Medium_value_payments,359.90272850698466,Standard
0x3eb4,CUS_0x17e3,March,Jasonb,30,838-11-3561,Media_Manager,16579.3,1239.6083333333333,10,7,27,-100,"Mortgage Loan, Personal Loan, Student Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, and Student Loan",60,24_,4.1,12.0,Bad,1790.35,26.402684981008463,8 Years and 7 Months,Yes,60.48665094893304,121.43969382810221,Low_spent_Small_value_payments,232.0344885562981,Poor
0x3ee9,CUS_0x7620,August,Fionag,24,956-71-9457,Developer,36496.38,2934.365,8,3,30,3,"Home Equity Loan, Credit-Builder Loan, and Auto Loan",15,3858,8.46,10.0,Standard,1328.69,33.70921238062444,6 Years and 5 Months,Yes,45.81234946436643,118.49660514585692,Low_spent_Medium_value_payments,409.1275453897766,Poor
0x6257,CUS_0xe8d,June,Wahbas,25,948-01-5172,Journalist,14441.51,1453.4591666666668,9,8,26,2,"Payday Loan, and Student Loan",15,17,9.85,8.0,_,1336.31,38.69372716989029,13 Years and 4 Months,Yes,21.031950886521315,151.24809066735028,Low_spent_Small_value_payments,263.0658751127951,Poor
0x6487,CUS_0x473a,February,Roumeliotisu,31,720-32-3844,Media_Manager,131693.37,10696.4475,0,7,10,3,"Student Loan, Debt Consolidation Loan, and Mortgage Loan",29,5,1.78,6.0,Good,1428.94,40.947182545440405,22 Years and 0 Months,NM,208.8584734221076,525.0927905423769,!@9#%8,605.6934860355158,Poor
0x482b,CUS_0x641b,February,Ross Kerberx,27,799-05-0413,_______,22332.29,1977.0241666666668,6,7,14,3,"Mortgage Loan, Auto Loan, and Auto Loan",27,9,10.29,2.0,_,716.83,33.644219681622516,27 Years and 4 Months,No,34.53849859746837,28.357036492176967,High_spent_Large_value_payments,374.8068815770214,Standard
0x6078,CUS_0x73ee,July,Nathans,27_,647-87-1377,Mechanic,26396.88,2356.74,3,7,2,2,"Home Equity Loan, and Credit-Builder Loan",29,16,11.63,0.0,_,504.18,35.65983854751533,19 Years and 1 Months,No,22.969071090325023,158.97030849854713,High_spent_Small_value_payments,313.7346204111279,Poor
0x530a,CUS_0x6339,January,Shalal-Esad,26,539-87-7939,Musician,79741.88,6748.156666666668,3,7,10,4,"Personal Loan, Not Specified, Not Specified, and Not Specified",7,7,6.08,1390.0,Good,227.12_,37.8546736456199,24 Years and 8 Months,No,207.06329737659473,466.36433382066184,Low_spent_Medium_value_payments,281.3880354694101,Standard
0x4244,CUS_0x5336,March,Ayesha Rascoed,22,758-83-2675,Mechanic,101723.52,8608.96,8,5,15,3,"Credit-Builder Loan, Student Loan, and Student Loan",27,21,10.61,4.0,Standard,526.56,28.97008750162065,18 Years and 4 Months,NM,134.5816707081861,158.30509769979852,High_spent_Medium_value_payments,818.0092315920152,Standard
0x4a32,CUS_0x640e,May,Foo Yunf,29,584-41-4520,Scientist,34107.42,3000.285,8,5,17,2,"Mortgage Loan, and Home Equity Loan",15,15,10.55,7.0,Standard,884.77,38.6119074802144,16 Years and 11 Months,Yes,44.53855484382924,102.57013427415865,Low_spent_Small_value_payments,442.9198108820122,Poor
0x1fd4,CUS_0x8696,July,Aileen Wangw,44,#F%$D@*&8,Media_Manager,36980.1,3352.675,6,10,29,6,"Credit-Builder Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",54,18,9.55,14.0,Standard,2403.26,39.259297255137405,17 Years and 7 Months,Yes,174.0872208516925,139.98613365309924,High_spent_Medium_value_payments,271.1941454952082,Standard
0x3ed7,CUS_0xb54e,February,,29,350-43-6713,Developer,16646.26,1611.188333333333,7,6,15,2,"Debt Consolidation Loan, and Personal Loan",12,15,10.26,4.0,Standard,624.36,31.08420164317605,18 Years and 8 Months,No,14.578566805917866,131.38630385367514,Low_spent_Medium_value_payments,295.1539626737404,Standard
0x2f6e,CUS_0x7245,May,Gabriel Wildauv,36,317-82-2638,Engineer,32901.79,,4,5,1,1,Mortgage Loan,9,9,_,0.0,Good,798.71,29.649873821404533,26 Years and 3 Months,NM,19.324081432632333,283.1107577265433,Low_spent_Small_value_payments,242.54674417415768,Good
0x3677,CUS_0x867d,June,Peterm,48,490-86-5744,Scientist,144468.72,11788.06,3,3,7,3,"Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",-3,10,3.01,7.0,_,539.74,28.09643864459019,21 Years and 3 Months,No,241.39904841544708,679.3536138821074,High_spent_Small_value_payments,518.0533377024453,Good
0x1f64,CUS_0x493c,March,Taylorj,51,977-92-2690,Mechanic,13074.395,,1534,7,8,1,Personal Loan,10,14,11.96,6.0,_,1048.26,31.393608138362513,30 Years and 1 Months,No,9.175797471274404,142.05128647785838,Low_spent_Small_value_payments,274.42620771753394,Good
0x4b69,CUS_0x5607,April,Georgez,37,728-13-8219,Lawyer,118111.08,10072.59,2,6,7,3,"Home Equity Loan, Auto Loan, and Not Specified",23,4,4.55,1.0,Good,390.11,30.612026065921842,20 Years and 1 Months,No,219.95045761715718,754.4918567063933,Low_spent_Medium_value_payments,312.81668567644965,Poor
0x5c52,CUS_0xbab0,January,Lioneld,38,758-36-8574,Scientist,119312.08,10015.673333333334,5,5,17,4,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Payday Loan",22,14,2.27,1.0,Standard,1200.53,26.440096993822145,18 Years and 8 Months,Yes,322.42231544882463,400.22430479662245,!@9#%8,558.9207130878863,Standard
0x2ad4,CUS_0x8a5c,March,Lynnley Browninge,33,778-25-3886,Journalist,42399.03,3572.2525,7,5,31,7,"Student Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Student Loan",6,12,9.69,12.0,Standard,2073.54,24.29255891336469,6 Years and 6 Months,NM,196.6894915615451,__10000__,High_spent_Large_value_payments,319.91440429322415,Standard
0x1897,CUS_0x4315,February,Christophd,22,908-69-0212,Entrepreneur,36822.29,3132.524166666666,8,7,6,4,"Not Specified, Personal Loan, Credit-Builder Loan, and Home Equity Loan",14,19,5.79,4.0,Standard,125.25,23.33674450597847,24 Years and 9 Months,No,95.8007129241996,259.7908044889353,Low_spent_Large_value_payments,227.6608992535318,Standard
0x3e91,CUS_0x88a,April,Raymondf,23,902-08-7981,_______,65234.24,5433.1866666666665,3,4,1,0,,15,8,8.9,1.0,Good,39.46,38.867824295747035,29 Years and 10 Months,No,0.0,649.7791432363579,Low_spent_Small_value_payments,183.5395234303088,Poor
0x64e7,CUS_0x3678,February,Alistair Barrv,15,018-45-4860,Entrepreneur,15984.15,1303.0125,5,7,34,7,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Personal Loan",22,14_,15.77,,Standard,1412.45,29.50058728981656,6 Years and 11 Months,Yes,69.52726572195733,98.18785613089408,Low_spent_Medium_value_payments,242.5861281471486,Poor
0x326e,CUS_0x9493,May,Sineadb,28,902-37-5242,Mechanic,142177.84,11947.153333333335,5,1,12,3,"Auto Loan, Student Loan, and Home Equity Loan",14,7,-4.59,2.0,_,483.13,30.027973766552574,17 Years and 5 Months,NM,322.87607996147136,307.99605062356625,High_spent_Large_value_payments,803.8432027482958,Good
0x542c,CUS_0x3ec7,March,,36,274-10-1233,Media_Manager,82999.64,7156.636666666666,5,7,8,2,"Personal Loan, and Mortgage Loan",13,7,6.5299999999999985,2.0,Good,1495.36,37.68267046604383,NA,No,104.57723559704674,179.3793890427565,High_spent_Large_value_payments,671.7070420268635,Standard
0x53db,CUS_0xa98a,June,Bullw,35,675-04-9882,Manager,33177.95,2891.8291666666664,5,4,17,4,"Student Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",21,20,15.12,5.0,Standard,261.12,27.716246862436034,26 Years and 9 Months,No,61.09941254210259,378.5775869444329,Low_spent_Small_value_payments,139.50591718013112,Good
0x38fc,CUS_0x79bd,March,Flitterk,32,419-74-7436,Accountant,21546.93,1561.5775,5,6,20,1,Personal Loan,31,19,_,1.0,_,313.06,32.3993356272632,18 Years and 6 Months,No,9.878117784047967,171.03856392366262,Low_spent_Small_value_payments,265.2410682922894,Standard
0x543a,CUS_0x2c99,May,Qing Xiaoyig,19,180-82-7743,Teacher,9648.22,931.0183333333333,9,5,26,7,"Home Equity Loan, Personal Loan, Payday Loan, Auto Loan, Payday Loan, Personal Loan, and Credit-Builder Loan",47,19,1.07,12.0,Bad,2505.92,29.13354690520001,10 Years and 11 Months,Yes,52.689367548545505,111.61027016101784,Low_spent_Small_value_payments,218.80219562377,Poor
0x5d5f,CUS_0x8f74,June,Ashley Laur,1969,314-07-2615,Lawyer,37116.66,2955.0550000000007,3,7,32,5,"Payday Loan, Auto Loan, Personal Loan, Not Specified, and Credit-Builder Loan",21,18,8.54,10.0,Standard,1353.06,31.80645093022261,6 Years and 0 Months,Yes,123.24105146801278,57.020400705529816,High_spent_Small_value_payments,375.24404782645735,Standard
0x44cb,CUS_0xb1da,February,Paulj,4958,671-03-8487,Doctor,110721.66,9259.805,3,7,15,4,"Credit-Builder Loan, Not Specified, Not Specified, and Auto Loan",14,12,3.15,4.0,Standard,281.42,30.545891577837732,26 Years and 0 Months,No,209.24544851015503,205.04303851788868,High_spent_Large_value_payments,751.6920129719563,Standard
0x3890,CUS_0x511c,March,Kiharay,22,713-27-0108,Musician,15081.12,1298.76,8,7,22,4,"Auto Loan, Personal Loan, Auto Loan, and Auto Loan",31,16,19.08,11.0,Standard,1987.21,25.553941482922372,16 Years and 9 Months,Yes,41.06589354729759,46.369486544937025,Low_spent_Small_value_payments,332.4406199077654,Poor
0x4e46,CUS_0x59ba,May,LaCapral,54,242-77-0513,Journalist,32985.87,2928.8225,2,5,2,0,,12,10,6.17,8.0,Good,1048.34,38.375823433866586,33 Years and 3 Months,No,0.0,152.09322240712984,Low_spent_Large_value_payments,410.7890275928702,Good
0x4d3d,CUS_0x982a,April,Doulatramanih,29,#F%$D@*&8,Lawyer,20790.085,2015.5070833333327,2,7,12,4,"Mortgage Loan, Payday Loan, Personal Loan, and Personal Loan",4,8,5.01,5.0,Good,695.85,30.131062469803766,NA,No,50.34316991146921,141.56827981120526,Low_spent_Large_value_payments,279.6392586106589,Standard
